0.43811 0.057084 0.047052 0.035196 0.21052 0.035155 0.035155 0.042208 0.099518
0.37729 0.050949 0.055198 0.035864 0.30854 0.034876 0.034876 0.047107 0.055302
0.3156 0.053195 0.04628 0.035473 0.37113 0.035142 0.035142 0.042348 0.065689
0.039835 0.32037 0.044261 0.026431 0.44926 0.016964 0.016964 0.027779 0.05814
0.013801 0.82186 0.014492 0.011705 0.09705 0.0060986 0.0060986 0.010395 0.018497
0.0078909 0.9183 0.0075126 0.0067746 0.037126 0.0032239 0.0032239 0.0057908 0.010153
0.0067905 0.93721 0.0061523 0.0060808 0.02501 0.0024929 0.0024929 0.0047771 0.0089975
0.0055936 0.9495 0.005184 0.0046452 0.01924 0.0019822 0.0019822 0.0038802 0.007996
0.0057295 0.94622 0.0051128 0.0054424 0.022139 0.0019936 0.0019936 0.0040029 0.0073686
0.0053279 0.95146 0.0048951 0.0046331 0.018293 0.0018669 0.0018669 0.0037778 0.0078816
0.007003 0.92601 0.0067006 0.0063517 0.032299 0.0024822 0.0024822 0.0049296 0.011737
0.015301 0.74914 0.015182 0.013761 0.1584 0.0054273 0.0054273 0.010707 0.026654
0.0099218 0.87734 0.008941 0.0080829 0.066988 0.003309 0.003309 0.0065287 0.015583
0.012025 0.82508 0.011 0.010563 0.10618 0.0041824 0.0041824 0.0084256 0.018364
0.011276 0.86243 0.0098098 0.01208 0.073408 0.0037634 0.0037634 0.0073167 0.016154
0.016324 0.70202 0.014168 0.014478 0.19807 0.005476 0.005476 0.011137 0.032849
0.018231 0.65174 0.016968 0.014347 0.24496 0.0056994 0.0056994 0.011524 0.030831
0.02255 0.37082 0.018802 0.017514 0.50892 0.0065255 0.0065255 0.013519 0.034815
0.019953 0.45074 0.017875 0.013505 0.4456 0.005851 0.005851 0.01173 0.028889
0.0068929 0.024833 0.0066896 0.0052565 0.93564 0.0022392 0.0022392 0.0051732 0.011032
0.022712 0.017792 0.010021 0.008834 0.89989 0.0036024 0.0036024 0.007588 0.025963
0.0073924 0.0083647 0.0051124 0.0044228 0.95595 0.0018597 0.0018597 0.0043266 0.010716
0.015231 0.012592 0.0069835 0.0060758 0.93322 0.0025614 0.0025614 0.0054857 0.015292
0.0058507 0.0087901 0.0044735 0.0040591 0.95923 0.0017189 0.0017189 0.0041924 0.0099662
0.0063397 0.010123 0.0053243 0.0046923 0.95134 0.0019858 0.0019858 0.005085 0.013128
0.0053168 0.0087412 0.0051915 0.0042245 0.95734 0.0017863 0.0017863 0.0037236 0.011887
0.0061836 0.012597 0.0059164 0.0051313 0.94586 0.0021393 0.0021393 0.0057069 0.014323
0.0050099 0.0093364 0.0046888 0.0038691 0.96023 0.0016641 0.0016641 0.0034917 0.010046
0.0044078 0.0083763 0.0040662 0.0036145 0.96457 0.0015178 0.0015178 0.0032656 0.0086682
0.0053223 0.0097224 0.0044938 0.0041908 0.95843 0.0017349 0.0017349 0.0037211 0.010652
0.0052697 0.009127 0.0049364 0.0039749 0.96076 0.0016649 0.0016649 0.0036127 0.0089902
0.0068243 0.01775 0.0059095 0.0054223 0.94139 0.0022551 0.0022551 0.0046658 0.013528
0.0056404 0.010165 0.0047867 0.004328 0.9563 0.0018219 0.0018219 0.0039082 0.01123
0.0055696 0.0078638 0.0046949 0.0040544 0.95999 0.0017137 0.0017137 0.0039021 0.010497
0.0071206 0.0092326 0.0047527 0.0042715 0.95738 0.0018057 0.0018057 0.003717 0.0099098
0.0051739 0.0083613 0.0041961 0.0035943 0.96477 0.0015201 0.0015201 0.0030453 0.0078237
0.0077433 0.0094102 0.0049207 0.0043941 0.95641 0.0018477 0.0018477 0.0038904 0.0095358
0.0080654 0.0099367 0.0053502 0.0046042 0.95379 0.0019399 0.0019399 0.0043217 0.010057
0.010913 0.014386 0.0065703 0.0059274 0.93641 0.0025016 0.0025016 0.005344 0.015451
0.0067614 0.012431 0.0053115 0.0046908 0.95187 0.001983 0.001983 0.004144 0.010828
0.0075645 0.023183 0.0064197 0.0056705 0.9336 0.0024202 0.0024202 0.0047625 0.013958
0.004866 0.0094995 0.0038684 0.0036176 0.96388 0.0015366 0.0015366 0.0032753 0.0079222
0.0053419 0.010128 0.00461 0.0042427 0.9573 0.0017715 0.0017715 0.0040047 0.010828
0.0055497 0.011485 0.0044423 0.0040022 0.95993 0.0016811 0.0016811 0.003761 0.0074679
0.0054668 0.94828 0.0051352 0.0046742 0.020905 0.0020221 0.0020221 0.0038955 0.0076005
0.0081788 0.028318 0.0068822 0.0059301 0.92697 0.0025106 0.0025106 0.0050196 0.013683
0.013876 0.80608 0.014343 0.01255 0.108 0.0077726 0.0077726 0.011642 0.017963
0.0063918 0.93991 0.0059105 0.0060196 0.023362 0.0022229 0.0022229 0.0045475 0.0094118
0.0061758 0.011214 0.0063359 0.0046315 0.95377 0.0019344 0.0019344 0.0055034 0.0085031
0.0061809 0.012341 0.0046711 0.0045025 0.95285 0.0018868 0.0018868 0.0037804 0.011899
0.0048395 0.0073992 0.0038156 0.0033161 0.96861 0.0013992 0.0013992 0.003083 0.0061365
0.006541 0.025292 0.0059787 0.0052469 0.93782 0.0022065 0.0022065 0.0044597 0.010247
0.0065544 0.016262 0.005912 0.0049734 0.94622 0.0021015 0.0021015 0.0043017 0.011577
0.0078079 0.015156 0.0074004 0.0058952 0.93801 0.0024093 0.0024093 0.0054461 0.015466
0.0065131 0.017131 0.005577 0.0051108 0.94497 0.0021289 0.0021289 0.0045787 0.011861
0.021324 0.57115 0.017544 0.015803 0.32019 0.0063877 0.0063877 0.012524 0.028685
0.0086626 0.016005 0.010085 0.0064044 0.93162 0.0026839 0.0026839 0.0069467 0.014903
0.0081012 0.014673 0.0079417 0.0061291 0.93775 0.0024903 0.0024903 0.0068992 0.013521
0.0064827 0.010629 0.0054389 0.0047612 0.95107 0.001993 0.001993 0.0045873 0.013042
0.0044552 0.0094023 0.003852 0.0035332 0.9652 0.0014891 0.0014891 0.0030196 0.0075561
0.0060122 0.010911 0.0045236 0.004343 0.95596 0.0018268 0.0018268 0.0041379 0.010458
0.0051785 0.013358 0.0044343 0.004024 0.95852 0.001689 0.001689 0.0035424 0.0075602
0.012925 0.82704 0.011703 0.010244 0.1025 0.0042796 0.0042796 0.0086525 0.018372
0.004904 0.95487 0.0044305 0.0043037 0.017755 0.0018465 0.0018465 0.0036496 0.0063962
0.010053 0.87465 0.0094338 0.0091575 0.0651 0.0035409 0.0035409 0.0073074 0.017212
0.01685 0.63309 0.014311 0.012802 0.27609 0.0052232 0.0052232 0.010315 0.0261
0.42365 0.036335 0.024229 0.019309 0.42317 0.010595 0.010595 0.020032 0.032092
0.01047 0.87959 0.0099856 0.0097884 0.056556 0.0036244 0.0036244 0.0074127 0.018947
0.0091839 0.013228 0.0065213 0.0056924 0.93795 0.0024188 0.0024188 0.0059381 0.016645
0.029388 0.19558 0.025988 0.024431 0.62345 0.023067 0.023067 0.024191 0.030836
0.015026 0.86241 0.013065 0.011855 0.054065 0.0083607 0.0083607 0.011416 0.015446
0.0071072 0.93139 0.0066726 0.0063909 0.027239 0.0035118 0.0035118 0.005565 0.0086123
0.0073304 0.92585 0.0062266 0.0058714 0.03566 0.0024544 0.0024544 0.0048258 0.009327
0.0069155 0.93205 0.0062507 0.0059762 0.029924 0.002414 0.002414 0.0047455 0.0093082
0.0067443 0.93544 0.0061132 0.0060461 0.026818 0.0023003 0.0023003 0.0047285 0.0095114
0.0086793 0.02687 0.0067149 0.0062289 0.92497 0.0026184 0.0026184 0.0051938 0.016106
0.0043017 0.0099051 0.0038664 0.0034688 0.9656 0.0014601 0.0014601 0.0029682 0.0069695
0.0062203 0.011742 0.004639 0.0044455 0.95413 0.001874 0.001874 0.0039348 0.011137
0.3483 0.044903 0.034003 0.031692 0.39196 0.030785 0.030785 0.035415 0.052162
0.0052754 0.0096803 0.0042126 0.0039766 0.95993 0.0016707 0.0016707 0.0033333 0.010253
0.0048432 0.0094877 0.0038478 0.0033827 0.96658 0.0014276 0.0014276 0.0029554 0.0060467
0.0071651 0.93231 0.0064234 0.0060796 0.028367 0.0027084 0.0027084 0.0049521 0.0092814
0.0077307 0.020042 0.0065254 0.0057851 0.93608 0.0024424 0.0024424 0.005566 0.013385
0.0044774 0.0087391 0.0038689 0.0035611 0.96503 0.0015048 0.0015048 0.0032349 0.0080783
0.0045544 0.0082612 0.0037567 0.003388 0.96712 0.0014247 0.0014247 0.003353 0.006719
0.0054969 0.94769 0.005069 0.0047632 0.021244 0.0019695 0.0019695 0.0039036 0.0078936
0.0053607 0.95233 0.004797 0.0048279 0.017018 0.0018501 0.0018501 0.0037384 0.008227
0.017923 0.55375 0.017478 0.014638 0.34306 0.0058146 0.0058146 0.01174 0.029784
0.013064 0.049383 0.010116 0.0087013 0.87838 0.0036528 0.0036528 0.0078006 0.025253
0.0047336 0.0099461 0.0042034 0.0037653 0.96212 0.0015822 0.0015822 0.0032796 0.0087875
0.0047567 0.0097991 0.0038863 0.0036652 0.9639 0.0015349 0.0015349 0.0033107 0.0076129
0.0075584 0.92553 0.0068305 0.0061629 0.032213 0.002612 0.002612 0.0051393 0.011344
0.19403 0.043941 0.020939 0.019346 0.64285 0.0094392 0.0094392 0.017141 0.042871
0.016726 0.55523 0.016529 0.01402 0.34382 0.0057324 0.0057324 0.011216 0.030988
0.0085389 0.014375 0.010469 0.006395 0.93248 0.0026679 0.0026679 0.0072709 0.015133
0.0065188 0.014047 0.005398 0.0049242 0.94934 0.0020342 0.0020342 0.0049562 0.01075
0.0046129 0.0093024 0.0039547 0.0035502 0.96513 0.0014905 0.0014905 0.0030882 0.0073806
0.010668 0.85484 0.0096515 0.0088977 0.083015 0.0036828 0.0036828 0.007707 0.01786
0.0058405 0.94363 0.0053555 0.0051018 0.023346 0.0020712 0.0020712 0.0041102 0.0084701
0.1885 0.047934 0.019768 0.018497 0.6437 0.0092275 0.0092275 0.020079 0.043068
0.0045201 0.0086535 0.0039275 0.0034198 0.96604 0.0014485 0.0014485 0.0029832 0.0075615
0.0068494 0.0087342 0.0052116 0.0045036 0.95512 0.0019087 0.0019087 0.004928 0.010834
0.01276 0.84638 0.0099922 0.0086413 0.091865 0.0037451 0.0037451 0.0074763 0.015399
0.054637 0.15017 0.033004 0.040163 0.58924 0.029281 0.029281 0.03037 0.043854
0.010145 0.030377 0.0096869 0.0074555 0.90755 0.003215 0.003215 0.0066274 0.021728
0.0047678 0.95743 0.0042072 0.0039813 0.016698 0.0016495 0.0016495 0.0032732 0.0063477
0.02099 0.15053 0.017864 0.015395 0.71496 0.0062631 0.0062631 0.012334 0.055407
0.020725 0.1395 0.017681 0.01573 0.73612 0.0061774 0.0061774 0.013847 0.044041
0.0064871 0.011509 0.0048983 0.0045722 0.95226 0.0019367 0.0019367 0.0037769 0.012628
0.0046802 0.0087373 0.003985 0.0036308 0.96446 0.0015246 0.0015246 0.0032722 0.0081816
0.0066297 0.94106 0.0063275 0.0060284 0.018679 0.0036534 0.0036534 0.0054853 0.0084792
0.0074785 0.0088788 0.0054113 0.0045133 0.95517 0.001901 0.001901 0.0046337 0.010107
0.0046825 0.0098708 0.0045519 0.0038201 0.96171 0.0016018 0.0016018 0.0031667 0.0089989
0.0068069 0.0097349 0.0052221 0.0044554 0.95459 0.0018806 0.0018806 0.0038373 0.011597
0.0062445 0.025185 0.0054807 0.0049741 0.94102 0.0020858 0.0020858 0.0041512 0.0087703
0.011896 0.88617 0.011986 0.011899 0.031612 0.011489 0.011489 0.011654 0.011805
0.0098269 0.89152 0.0095629 0.0093961 0.045317 0.0034096 0.0034096 0.0071773 0.020377
0.015911 0.60388 0.014791 0.01373 0.30414 0.0054291 0.0054291 0.010348 0.026339
0.0057025 0.011081 0.006244 0.0045133 0.95367 0.0019066 0.0019066 0.004421 0.010557
0.0053772 0.011038 0.0044065 0.0039771 0.96027 0.0016709 0.0016709 0.0039535 0.0076349
0.0040896 0.0097189 0.0035298 0.0032349 0.96773 0.0013776 0.0013776 0.0026899 0.0062546
0.014014 0.76498 0.013545 0.011576 0.14841 0.0047138 0.0047138 0.009159 0.028891
0.017865 0.20335 0.01565 0.012739 0.70316 0.0052563 0.0052563 0.010347 0.026381
0.0043242 0.0075863 0.0037708 0.0035495 0.96431 0.0014977 0.0014977 0.0029236 0.010536
0.029455 0.22346 0.017974 0.018042 0.64538 0.0068503 0.0068503 0.016621 0.035373
0.01079 0.89733 0.011105 0.010795 0.026629 0.010575 0.010575 0.01082 0.011387
0.0059479 0.012797 0.0051857 0.0048697 0.95032 0.0020023 0.0020023 0.0044079 0.012467
0.0048533 0.010083 0.0040421 0.0037656 0.96297 0.0015792 0.0015792 0.0032267 0.0078984
0.0052535 0.95088 0.0047256 0.0042911 0.020179 0.0018403 0.0018403 0.0037596 0.0072349
0.37025 0.044167 0.034307 0.031055 0.37821 0.030242 0.030242 0.033912 0.047616
0.0079359 0.9127 0.0072528 0.0069398 0.039608 0.0027824 0.0027824 0.005523 0.014474
0.0052381 0.0082854 0.0048904 0.0040181 0.96039 0.0017004 0.0017004 0.0039831 0.0097903
0.006012 0.010421 0.0045281 0.0041855 0.95812 0.0017519 0.0017519 0.0036676 0.0095668
0.0064167 0.01444 0.0053136 0.0057283 0.94929 0.0020614 0.0020614 0.0042977 0.010389
0.0052695 0.0083227 0.0041132 0.0036525 0.96477 0.0015411 0.0015411 0.0036392 0.0071553
0.014902 0.76799 0.013581 0.012624 0.13946 0.0051302 0.0051302 0.010207 0.030976
0.0076686 0.019698 0.0070987 0.0061194 0.92752 0.0026008 0.0026008 0.0059688 0.020721
0.0051068 0.010546 0.004349 0.0039906 0.96075 0.0016504 0.0016504 0.0035734 0.0083781
0.0056983 0.94677 0.0051142 0.0049507 0.020963 0.0020913 0.0020913 0.004096 0.0082266
0.0051058 0.0084327 0.0053626 0.0041794 0.95898 0.0017317 0.0017317 0.0036472 0.010824
0.0057544 0.94766 0.0051599 0.0047395 0.02105 0.0019754 0.0019754 0.0039349 0.0077531
0.0076543 0.92243 0.007063 0.0060524 0.034282 0.0025781 0.0025781 0.0054062 0.011954
0.012035 0.83088 0.011496 0.010926 0.087648 0.0043026 0.0043026 0.0083711 0.030034
0.022051 0.28544 0.018367 0.015819 0.59634 0.0063276 0.0063276 0.012645 0.036686
0.0071728 0.012658 0.007196 0.0055187 0.94312 0.0022887 0.0022887 0.0064297 0.01333
0.0049898 0.011337 0.0042659 0.0039405 0.9603 0.00166 0.00166 0.0037483 0.0081005
0.0047164 0.95905 0.0043478 0.0039063 0.014235 0.0016694 0.0016694 0.0032926 0.0071105
0.0069232 0.018696 0.0061215 0.0052346 0.94166 0.0022188 0.0022188 0.0045864 0.012343
0.006023 0.0099317 0.0044164 0.0040466 0.96013 0.0016954 0.0016954 0.0037651 0.0082992
0.0062163 0.010063 0.0046933 0.0044923 0.9546 0.0018861 0.0018861 0.0042678 0.011899
0.0063738 0.010833 0.0045507 0.0043171 0.95583 0.0018203 0.0018203 0.0040571 0.010399
0.0042386 0.0074732 0.0035903 0.0033342 0.96804 0.0014029 0.0014029 0.0030573 0.007464
0.0046397 0.010149 0.0041778 0.0037024 0.96349 0.0015671 0.0015671 0.0033511 0.0073547
0.0066881 0.92417 0.0070993 0.0055775 0.037511 0.0023807 0.0023807 0.0048038 0.009392
0.011804 0.88621 0.012171 0.012442 0.028203 0.011727 0.011727 0.01272 0.012997
0.0055086 0.95207 0.0049128 0.0044543 0.017764 0.0020842 0.0020842 0.0039339 0.0071883
0.0056301 0.94812 0.0051289 0.0050418 0.019988 0.0019775 0.0019775 0.0038097 0.008331
0.02137 0.35443 0.01681 0.015289 0.5283 0.0064193 0.0064193 0.01324 0.037727
0.0087709 0.025062 0.0073285 0.0063611 0.9241 0.0026801 0.0026801 0.0058606 0.017157
0.0096485 0.016157 0.011028 0.0070292 0.92372 0.0028962 0.0028962 0.0066471 0.019974
0.0058012 0.010382 0.0051353 0.0046111 0.95339 0.0019411 0.0019411 0.0045924 0.012208
0.0045906 0.0092809 0.0041814 0.0037243 0.96325 0.0015729 0.0015729 0.0032393 0.0085834
0.0088352 0.91564 0.0093028 0.0098933 0.020284 0.0088739 0.0088739 0.0091504 0.0091502
0.016379 0.011532 0.0067079 0.0059563 0.93525 0.0025106 0.0025106 0.0056 0.013551
0.013129 0.057869 0.010663 0.0092629 0.86776 0.0038249 0.0038249 0.0075586 0.026111
0.0070768 0.01205 0.0080877 0.0050442 0.949 0.0020964 0.0020964 0.0048633 0.0096831
0.0073272 0.018256 0.007747 0.0058327 0.93739 0.0024191 0.0024191 0.0053689 0.013241
0.016151 0.146 0.015539 0.012968 0.75849 0.005272 0.005272 0.01183 0.028481
0.015226 0.01326 0.0070326 0.0062645 0.93148 0.0026373 0.0026373 0.00528 0.016177
0.011253 0.010894 0.0059411 0.005311 0.94434 0.002237 0.002237 0.0048396 0.01295
0.0064487 0.0094846 0.0056188 0.0047206 0.95219 0.0019992 0.0019992 0.0050799 0.012455
0.0087775 0.027482 0.0073982 0.0065436 0.92131 0.002754 0.002754 0.0057444 0.017238
0.010231 0.015582 0.011176 0.0072041 0.92043 0.002963 0.002963 0.0067006 0.022748
0.0045546 0.016115 0.0041889 0.0038374 0.95805 0.0016049 0.0016049 0.003234 0.0068083
0.0057189 0.94454 0.005194 0.0047933 0.023465 0.0020123 0.0020123 0.003992 0.0082721
0.26914 0.045548 0.019398 0.017881 0.57376 0.0074893 0.0074893 0.017128 0.042164
0.016107 0.06472 0.012783 0.011152 0.8377 0.0047278 0.0047278 0.011289 0.036791
0.021629 0.01368 0.0089378 0.007027 0.91938 0.0029678 0.0029678 0.0062913 0.017123
0.0057572 0.011113 0.0051552 0.0047407 0.95246 0.0019734 0.0019734 0.0056658 0.011163
0.0045989 0.0092287 0.0040725 0.0036661 0.96396 0.0015483 0.0015483 0.0033806 0.0079975
0.0051847 0.95446 0.0047589 0.0045573 0.015966 0.0018099 0.0018099 0.0035662 0.0078826
0.011076 0.047881 0.010146 0.00891 0.87967 0.0036409 0.0036409 0.0075184 0.027512
0.0076061 0.026404 0.0071251 0.0064907 0.92513 0.0025931 0.0025931 0.0053117 0.016749
0.013956 0.86422 0.011913 0.009283 0.06521 0.0038657 0.0038657 0.0089518 0.018739
0.012087 0.04977 0.010105 0.0088525 0.87622 0.0037229 0.0037229 0.0073418 0.028173
0.010301 0.022767 0.007878 0.0071006 0.91818 0.0029313 0.0029313 0.0058925 0.02202
0.0040842 0.0077486 0.003574 0.003253 0.96833 0.0013812 0.0013812 0.0028174 0.007434
0.0045809 0.0095047 0.003971 0.0036082 0.96439 0.0015169 0.0015169 0.0030285 0.007884
0.011985 0.85604 0.010321 0.0097311 0.078072 0.0038575 0.0038575 0.0081754 0.017964
0.0058871 0.0097699 0.0048911 0.0042991 0.95691 0.0018025 0.0018025 0.0037312 0.010911
0.0089931 0.013696 0.010604 0.0065189 0.93163 0.0027002 0.0027002 0.0072511 0.015912
0.022236 0.19269 0.01585 0.014159 0.69572 0.0058083 0.0058083 0.012045 0.035692
0.0082183 0.90442 0.0073806 0.0071758 0.049216 0.0029075 0.0029075 0.005813 0.011957
0.012298 0.81597 0.01172 0.010941 0.11291 0.0042878 0.0042878 0.0086104 0.018978
0.0053688 0.0079722 0.0046461 0.003863 0.96032 0.0016436 0.0016436 0.0033534 0.011186
0.011817 0.010864 0.0063444 0.0053276 0.94435 0.0022514 0.0022514 0.0046588 0.012135
0.0037743 0.007214 0.0035646 0.003069 0.97112 0.0012954 0.0012954 0.0030691 0.0056017
0.0066591 0.013157 0.0052876 0.0047912 0.9501 0.0020115 0.0020115 0.0046338 0.011353
0.01654 0.06932 0.014652 0.012087 0.8215 0.0050023 0.0050023 0.010054 0.045847
0.008912 0.014208 0.0075222 0.0064266 0.93169 0.0026334 0.0026334 0.0059721 0.020001
0.0060538 0.014573 0.0053495 0.0046427 0.95086 0.0019571 0.0019571 0.0041246 0.010481
0.0076058 0.92151 0.0078656 0.0064 0.035551 0.0025714 0.0025714 0.0051891 0.010734
0.025898 0.62887 0.019802 0.01708 0.24576 0.0067293 0.0067293 0.016571 0.032568
0.0072371 0.019032 0.0062503 0.0056382 0.93636 0.0023965 0.0023965 0.0049333 0.015754
0.016457 0.1455 0.014812 0.013596 0.75645 0.0053021 0.0053021 0.010947 0.03163
0.0080236 0.011042 0.00538 0.0048582 0.95017 0.0020384 0.0020384 0.0043506 0.012094
0.0051411 0.011572 0.004262 0.0039225 0.96008 0.0016478 0.0016478 0.0033898 0.0083385
0.0069201 0.02129 0.0056369 0.0050819 0.94087 0.002128 0.002128 0.004539 0.011403
0.014918 0.053305 0.012441 0.010245 0.86023 0.0042185 0.0042185 0.0087564 0.031672
0.0053238 0.011625 0.0042404 0.0040323 0.9584 0.0016953 0.0016953 0.003465 0.0095269
0.0050283 0.010725 0.0042602 0.0039872 0.96044 0.0016684 0.0016684 0.0037099 0.0085106
0.010564 0.85582 0.0098257 0.0092068 0.082485 0.003711 0.003711 0.0072776 0.017395
0.015281 0.064822 0.012672 0.011066 0.83914 0.0046722 0.0046722 0.009998 0.037679
0.0082978 0.011017 0.0057532 0.0053448 0.94312 0.0022648 0.0022648 0.0060684 0.015872
0.0058197 0.0093537 0.0054024 0.0046117 0.95261 0.0019336 0.0019336 0.004266 0.014066
0.0066058 0.015686 0.0054131 0.0049055 0.94735 0.0020701 0.0020701 0.0041403 0.011754
0.0063421 0.011958 0.0050956 0.0047908 0.9505 0.0020088 0.0020088 0.0042971 0.012996
0.0042753 0.0086537 0.0037049 0.0033456 0.96739 0.0014064 0.0014064 0.0028768 0.0069371
0.033702 0.49848 0.034165 0.040026 0.25478 0.029593 0.029593 0.031825 0.047841
0.0046618 0.010456 0.004158 0.003863 0.96036 0.0016368 0.0016368 0.0032246 0.010008
0.0068645 0.012026 0.0089687 0.0053467 0.94618 0.0021993 0.0021993 0.005125 0.011089
0.006792 0.012618 0.0054773 0.0047289 0.95171 0.0019783 0.0019783 0.0048183 0.0098994
0.0043464 0.0082441 0.0037339 0.0033744 0.96721 0.0014172 0.0014172 0.0029734 0.0072798
0.0040513 0.00909 0.0034327 0.0031822 0.96846 0.0013528 0.0013528 0.0027776 0.0063034
0.0075027 0.91279 0.0079433 0.0063416 0.044344 0.0026545 0.0026545 0.0053856 0.010386
0.15296 0.054279 0.02451 0.018501 0.67547 0.0076751 0.0076751 0.017027 0.041905
0.0066023 0.93629 0.0061134 0.0059854 0.025623 0.0025711 0.0025711 0.0048647 0.0093778
0.0061858 0.015611 0.0057112 0.0051163 0.94433 0.0021343 0.0021343 0.0043838 0.014397
0.01074 0.017229 0.015322 0.0080691 0.91204 0.0033271 0.0033271 0.0082069 0.021742
0.0065847 0.0095708 0.0049862 0.004353 0.95678 0.0018362 0.0018362 0.003847 0.010204
0.0048795 0.010412 0.0044096 0.003801 0.96218 0.0016133 0.0016133 0.0032707 0.007824
0.42153 0.036166 0.030987 0.02892 0.34953 0.028685 0.028685 0.031953 0.043547
0.0091223 0.91223 0.0094648 0.0097261 0.021669 0.0092061 0.0092061 0.0094118 0.0099635
0.0057282 0.010706 0.0053103 0.0046144 0.95115 0.0019401 0.0019401 0.0039142 0.014699
0.0077926 0.020744 0.0066309 0.0060248 0.93282 0.0025207 0.0025207 0.0051908 0.01576
0.0064987 0.010922 0.0071918 0.0047496 0.95273 0.0019599 0.0019599 0.0041183 0.0098744
0.0059026 0.013079 0.0050439 0.0046571 0.94995 0.0019746 0.0019746 0.0039587 0.013455
0.010629 0.01229 0.0069454 0.0061093 0.93377 0.0025787 0.0025787 0.0057024 0.019391
