0.0044652 0.007618 0.0037405 0.0033395 0.96789 0.0014127 0.0014127 0.0028225 0.0072981
0.0038352 0.0070588 0.0031883 0.0029392 0.9719 0.001248 0.001248 0.0026011 0.0059765
0.0050995 0.0099159 0.0040842 0.0037593 0.96293 0.0015703 0.0015703 0.0031946 0.0078779
0.0055903 0.011269 0.0047707 0.0042153 0.95721 0.0017775 0.0017775 0.0036065 0.0097828
0.0053837 0.0097203 0.0038684 0.0035394 0.96497 0.0014791 0.0014791 0.0030831 0.0064754
0.0053193 0.0092597 0.0039693 0.0036855 0.96367 0.0015575 0.0015575 0.0033145 0.0076695
0.0057312 0.011025 0.0044218 0.004134 0.95827 0.0017377 0.0017377 0.003706 0.0092394
0.006469 0.011184 0.0049481 0.004597 0.95299 0.0019395 0.0019395 0.0041935 0.011741
0.006617 0.011314 0.0054797 0.0049391 0.94794 0.0020787 0.0020787 0.0045708 0.014983
0.0047916 0.0077705 0.003864 0.0035679 0.96563 0.001504 0.001504 0.0033278 0.0080406
0.0044606 0.0077004 0.0036744 0.0033488 0.96805 0.0014014 0.0014014 0.0028905 0.0070705
0.0056201 0.011517 0.0044411 0.0041507 0.95772 0.0017385 0.0017385 0.0036093 0.0094656
0.0052174 0.012454 0.0045134 0.0041234 0.95867 0.0016943 0.0016943 0.0036163 0.0080139
0.0068427 0.015617 0.0059377 0.0053685 0.94339 0.002191 0.002191 0.0049228 0.01354
0.0057049 0.016388 0.0048992 0.0045792 0.95121 0.0018962 0.0018962 0.0040526 0.0093747
0.004295 0.0083939 0.0038437 0.003539 0.96621 0.0014742 0.0014742 0.003186 0.0075826
0.0056711 0.012555 0.0052604 0.0046597 0.95084 0.0019645 0.0019645 0.0044021 0.012683
0.0063947 0.013859 0.0063451 0.0050738 0.94659 0.0021072 0.0021072 0.0046985 0.012825
0.0048281 0.0092269 0.0043441 0.0039369 0.96001 0.0016619 0.0016619 0.003602 0.01073
0.0053935 0.011721 0.0046459 0.0043878 0.95475 0.0018169 0.0018169 0.0038045 0.011664
0.0091166 0.017783 0.0061631 0.0058433 0.9372 0.0024027 0.0024027 0.0050256 0.014059
0.0081398 0.017892 0.007243 0.0069591 0.92953 0.0026406 0.0026406 0.0056007 0.019357
0.0059128 0.010451 0.0048856 0.0043861 0.95586 0.0017963 0.0017963 0.0039739 0.010943
0.0048825 0.010056 0.004009 0.0037875 0.96234 0.0015648 0.0015648 0.0032441 0.0085533
0.0086207 0.015701 0.0068478 0.0067778 0.93178 0.002594 0.002594 0.005766 0.019324
0.0068027 0.013298 0.0057285 0.0054439 0.94184 0.0022376 0.0022376 0.0049569 0.017451
0.01817 0.029967 0.017771 0.012554 0.7959 0.0052963 0.0052963 0.012443 0.1026
0.020172 0.029075 0.01632 0.012535 0.79998 0.0054944 0.0054944 0.014133 0.096793
0.019523 0.024776 0.020655 0.012193 0.81735 0.0050548 0.0050548 0.012723 0.082667
0.014096 0.021165 0.014163 0.0098505 0.84962 0.0041644 0.0041644 0.010941 0.07184
0.0050773 0.011459 0.0044997 0.0040517 0.95758 0.0017127 0.0017127 0.0035343 0.010371
0.0050828 0.0098434 0.0043627 0.0040609 0.95882 0.0017018 0.0017018 0.0037171 0.010706
0.014478 0.022621 0.011365 0.010034 0.84966 0.0041499 0.0041499 0.011142 0.072404
0.020931 0.032265 0.016846 0.014712 0.7094 0.0059594 0.0059594 0.016602 0.17733
0.016813 0.028275 0.01345 0.011309 0.81896 0.0046792 0.0046792 0.011853 0.089981
0.015365 0.025363 0.013621 0.010916 0.83382 0.004502 0.004502 0.011031 0.080879
0.87249 0.018749 0.016139 0.014731 0.018939 0.012986 0.012986 0.013832 0.019145
0.85696 0.020517 0.017662 0.016288 0.023935 0.014377 0.014377 0.016701 0.01918
0.0085422 0.014811 0.0073718 0.0066819 0.92254 0.0027828 0.0027828 0.0063264 0.028164
0.0059073 0.014005 0.0044287 0.0041681 0.95679 0.0017505 0.0017505 0.0037811 0.0074146
0.0063064 0.013505 0.0047359 0.0044593 0.95355 0.0018648 0.0018648 0.003891 0.0098236
0.012048 0.018933 0.010068 0.0085669 0.88406 0.0035205 0.0035205 0.0086839 0.050595
0.011273 0.019045 0.010319 0.0084022 0.88422 0.0034653 0.0034653 0.0090347 0.05078
0.018336 0.029701 0.01818 0.020395 0.7808 0.0057213 0.0057213 0.015353 0.1058
0.011408 0.019783 0.014496 0.010895 0.87287 0.0038688 0.0038688 0.0083594 0.054448
0.0080093 0.01306 0.0058281 0.005241 0.94486 0.0021986 0.0021986 0.0050729 0.013535
0.017039 0.02991 0.019665 0.015771 0.7897 0.0058796 0.0058796 0.014259 0.1019
0.018905 0.035486 0.022558 0.016517 0.7337 0.0062781 0.0062781 0.018507 0.14178
0.024909 0.046136 0.040879 0.022129 0.65395 0.0082662 0.0082662 0.026014 0.16945
0.0090579 0.01792 0.0097085 0.0073513 0.91483 0.0030134 0.0030134 0.0080545 0.027056
0.010775 0.020662 0.011887 0.011421 0.89203 0.00361 0.00361 0.0084789 0.037531
0.85831 0.021107 0.017845 0.016225 0.022321 0.014328 0.014328 0.015734 0.019804
0.010722 0.016197 0.0089257 0.0075899 0.90786 0.003189 0.003189 0.0082844 0.034041
0.024216 0.028227 0.012794 0.0096052 0.87827 0.004084 0.004084 0.010392 0.028328
0.082521 0.1157 0.02211 0.019928 0.65789 0.0083927 0.0083927 0.017225 0.067838
0.87169 0.030712 0.010922 0.010405 0.039168 0.0043057 0.0043057 0.0082307 0.020262
0.91527 0.011765 0.009821 0.0095982 0.013784 0.009103 0.009103 0.0096837 0.011871
0.902 0.019691 0.009999 0.0095555 0.024288 0.0049196 0.0049196 0.008724 0.015906
0.0048999 0.0093703 0.0047537 0.0040175 0.95846 0.0016837 0.0016837 0.0037379 0.011395
0.0053191 0.0097273 0.0048991 0.0044303 0.95313 0.0018567 0.0018567 0.0040782 0.014705
0.014769 0.025384 0.016592 0.011804 0.82041 0.0049289 0.0049289 0.013131 0.088052
0.020828 0.038448 0.014501 0.010278 0.8655 0.0044113 0.0044113 0.0092265 0.032391
0.91232 0.016825 0.0086136 0.0081983 0.026538 0.0035354 0.0035354 0.0072877 0.013146
0.92029 0.014888 0.0084431 0.0085838 0.016601 0.0052362 0.0052362 0.0076331 0.013091
0.90481 0.012748 0.012161 0.010648 0.014311 0.010066 0.010066 0.01082 0.01437
0.0054476 0.0088528 0.0055889 0.0044434 0.95342 0.0018691 0.0018691 0.0038381 0.014674
0.0075926 0.014513 0.0072979 0.0062532 0.92762 0.0025702 0.0025702 0.0057648 0.02582
0.0057711 0.014003 0.0057512 0.0048362 0.94783 0.0020156 0.0020156 0.0042813 0.013494
0.012926 0.020202 0.013524 0.0099947 0.85255 0.0041671 0.0041671 0.010278 0.07219
0.024473 0.031553 0.021695 0.015587 0.65792 0.006505 0.006505 0.018072 0.21769
0.90859 0.016644 0.010173 0.0097046 0.019579 0.0060479 0.0060479 0.0089667 0.014248
0.0056672 0.0097685 0.0053531 0.00459 0.95081 0.001934 0.001934 0.0046077 0.01534
0.0081929 0.013353 0.0098616 0.006332 0.93006 0.0026336 0.0026336 0.0065769 0.020354
0.0053911 0.01116 0.0046015 0.0040925 0.95914 0.0016899 0.0016899 0.0036933 0.0085426
0.012906 0.019489 0.011547 0.0090486 0.88293 0.0039418 0.0039418 0.010036 0.046154
0.024332 0.040291 0.035205 0.020515 0.72964 0.0071627 0.0071627 0.020505 0.11519
0.02742 0.053447 0.06119 0.021194 0.64276 0.0087358 0.0087358 0.024179 0.15234
0.012423 0.023118 0.012479 0.012843 0.87929 0.003943 0.003943 0.0097828 0.042176
0.01265 0.02229 0.013924 0.0098182 0.86491 0.0040784 0.0040784 0.012131 0.056121
0.018739 0.82929 0.012448 0.011326 0.079114 0.0046592 0.0046592 0.010001 0.029761
0.012915 0.85215 0.01002 0.0091732 0.084542 0.0038198 0.0038198 0.0073926 0.016168
0.90766 0.012342 0.011881 0.010525 0.014158 0.009813 0.009813 0.010141 0.013671
0.0093946 0.018001 0.0087387 0.0074321 0.90863 0.0031112 0.0031112 0.007385 0.034195
0.0071911 0.013357 0.0065221 0.0056417 0.93365 0.0023877 0.0023877 0.0061972 0.02267
0.022067 0.03958 0.030348 0.021768 0.75995 0.0066132 0.0066132 0.017703 0.095356
0.011324 0.020445 0.015086 0.0091187 0.88785 0.0036616 0.0036616 0.0089718 0.039886
0.018466 0.031096 0.011962 0.0096451 0.87629 0.0040734 0.0040734 0.010248 0.034151
0.91331 0.011601 0.010571 0.0096776 0.014104 0.00932 0.00932 0.010783 0.011315
0.0065212 0.011582 0.0059353 0.0053424 0.9411 0.00222 0.00222 0.0048903 0.020185
0.010292 0.017959 0.0094865 0.0083252 0.90757 0.0033846 0.0033846 0.0093493 0.030249
0.026145 0.051275 0.046798 0.02317 0.69732 0.0079122 0.0079122 0.021062 0.11841
0.012077 0.026011 0.012599 0.0093288 0.87799 0.0038947 0.0038947 0.010379 0.043824
0.020143 0.043145 0.015292 0.014497 0.829 0.0053097 0.0053097 0.015133 0.052166
0.087576 0.20883 0.01953 0.018224 0.60283 0.0076139 0.0076139 0.015892 0.031891
0.85608 0.020855 0.016969 0.014773 0.028552 0.014065 0.014065 0.015132 0.019512
0.0055382 0.010227 0.0044947 0.0040798 0.95961 0.0017115 0.0017115 0.0038284 0.0088024
0.015574 0.02922 0.016945 0.012882 0.84463 0.0047614 0.0047614 0.013167 0.058058
0.0053744 0.010626 0.0051077 0.0044218 0.95434 0.001847 0.001847 0.0038793 0.012557
0.0045985 0.010212 0.0038021 0.0035949 0.96456 0.0015007 0.0015007 0.0029726 0.0072551
0.0058656 0.010799 0.0043535 0.0039469 0.96013 0.0016604 0.0016604 0.0036877 0.0078983
0.015537 0.025416 0.017343 0.011301 0.83933 0.0048547 0.0048547 0.013169 0.068191
0.016361 0.02945 0.024662 0.012404 0.80039 0.0052787 0.0052787 0.01348 0.092695
0.90703 0.012185 0.011162 0.010518 0.015343 0.0098718 0.0098718 0.010989 0.013028
0.82365 0.050188 0.014785 0.013915 0.053718 0.0052147 0.0052147 0.010715 0.022596
0.0048164 0.011001 0.0041126 0.0036826 0.9631 0.0015505 0.0015505 0.0032866 0.0069042
0.0090666 0.023716 0.0092093 0.0080208 0.91041 0.0031409 0.0031409 0.0070557 0.026239
0.01695 0.025168 0.024403 0.012162 0.79349 0.0051934 0.0051934 0.012821 0.10462
0.021171 0.037671 0.034473 0.015011 0.77898 0.006282 0.006282 0.018065 0.082064
0.010459 0.018145 0.012726 0.0087604 0.90343 0.0032681 0.0032681 0.0072347 0.032708
0.019978 0.075242 0.019075 0.016293 0.7392 0.0065027 0.0065027 0.019343 0.097866
0.0054168 0.0091636 0.0046777 0.0043445 0.95534 0.0018184 0.0018184 0.0043467 0.013077
0.022816 0.036305 0.020999 0.016582 0.63206 0.0071535 0.0071535 0.021362 0.23557
0.89941 0.014991 0.012706 0.011653 0.014438 0.010556 0.010556 0.01227 0.013416
0.011212 0.020731 0.010613 0.0095833 0.86386 0.0038901 0.0038901 0.010603 0.065617
0.010677 0.017049 0.012809 0.0087671 0.88663 0.0037264 0.0037264 0.0092403 0.047377
0.024649 0.043477 0.037175 0.021447 0.58389 0.0078402 0.0078402 0.021897 0.25178
0.021086 0.039972 0.02571 0.017732 0.66269 0.0068495 0.0068495 0.019576 0.19954
0.024004 0.035332 0.036163 0.019304 0.62968 0.0073649 0.0073649 0.01971 0.22108
0.91301 0.015986 0.0086631 0.0082636 0.024444 0.004172 0.004172 0.0073025 0.013989
0.89873 0.014534 0.01155 0.01105 0.016953 0.010638 0.010638 0.011438 0.01447
0.8998 0.014433 0.012443 0.011362 0.015075 0.010533 0.010533 0.012025 0.013798
0.92707 0.014878 0.0073133 0.0067034 0.019399 0.0028737 0.0028737 0.0060402 0.012846
0.0060229 0.011451 0.0050912 0.0043942 0.95536 0.0018499 0.0018499 0.0039653 0.010018
0.0055396 0.01261 0.0046821 0.004256 0.95672 0.0017738 0.0017738 0.0036642 0.0089856
0.004382 0.011179 0.0037798 0.0035629 0.96386 0.0014958 0.0014958 0.0029525 0.0072959
0.015565 0.025185 0.019391 0.012898 0.80354 0.0050047 0.0050047 0.012844 0.10057
0.017259 0.032153 0.015678 0.01215 0.84092 0.0048908 0.0048908 0.015311 0.056747
0.024186 0.064973 0.021561 0.017607 0.74028 0.0069815 0.0069815 0.027611 0.089819
0.7871 0.079332 0.015485 0.015768 0.048364 0.0065347 0.0065347 0.013272 0.027606
0.89975 0.013512 0.01236 0.011392 0.016821 0.01053 0.01053 0.011761 0.013343
0.0047871 0.0090132 0.0038103 0.0035329 0.96584 0.0014713 0.0014713 0.002905 0.0071682
0.0044437 0.0078779 0.0035904 0.0033788 0.96754 0.0014104 0.0014104 0.0029136 0.0074357
0.0045244 0.0087216 0.0038609 0.0036164 0.96432 0.0015201 0.0015201 0.0033206 0.0085991
0.00811 0.012118 0.0080611 0.0062574 0.93191 0.0026579 0.0026579 0.0066445 0.021581
0.027242 0.059837 0.04299 0.020717 0.43922 0.0088707 0.0088707 0.027482 0.36477
0.0085381 0.017552 0.0077524 0.0069165 0.9137 0.0028902 0.0028902 0.0072396 0.032518
0.098176 0.41966 0.024039 0.02443 0.3412 0.0094057 0.0094057 0.018418 0.055269
0.015692 0.035831 0.017607 0.020803 0.82256 0.0054806 0.0054806 0.014348 0.062202
0.016727 0.033458 0.014834 0.01424 0.77125 0.0054753 0.0054753 0.015619 0.12292
0.02353 0.056251 0.038365 0.018405 0.64209 0.0077693 0.0077693 0.021705 0.18411
0.018912 0.046365 0.024646 0.014827 0.75107 0.0063436 0.0063436 0.018115 0.11338
0.025139 0.4439 0.018709 0.018834 0.42289 0.0071942 0.0071942 0.015177 0.04097
0.30745 0.10289 0.03539 0.030129 0.39586 0.01102 0.01102 0.024584 0.081644
0.0068227 0.011228 0.0063631 0.0054822 0.93855 0.0023251 0.0023251 0.0064603 0.020447
0.0071785 0.0091215 0.0056369 0.0047206 0.95163 0.0019861 0.0019861 0.0046484 0.013087
0.0050951 0.0081237 0.004164 0.003939 0.96111 0.0016503 0.0016503 0.0034892 0.010775
0.010718 0.019206 0.0098955 0.0084426 0.90203 0.0032949 0.0032949 0.0081989 0.034918
0.92643 0.01254 0.0082467 0.0084295 0.010393 0.0080378 0.0080378 0.0089775 0.0089067
0.0047383 0.010026 0.0041437 0.0037589 0.96194 0.0015842 0.0015842 0.0032215 0.0089995
0.0070825 0.011834 0.0074507 0.0056787 0.9353 0.0023906 0.0023906 0.0054292 0.022449
0.0062707 0.010598 0.0054866 0.0048389 0.949 0.0020289 0.0020289 0.0047466 0.015002
0.0054817 0.010564 0.0054033 0.0045695 0.95351 0.0018946 0.0018946 0.0043665 0.012319
0.0097231 0.012802 0.0061132 0.0058628 0.93948 0.0023637 0.0023637 0.005905 0.015387
0.010088 0.015758 0.00746 0.0070406 0.92069 0.0028374 0.0028374 0.0079374 0.025354
0.0089234 0.017511 0.008066 0.0069463 0.91348 0.0029564 0.0029564 0.0077442 0.031421
0.89038 0.01588 0.013649 0.012069 0.017529 0.011345 0.011345 0.012072 0.015725
0.93605 0.0091158 0.0074864 0.0073097 0.0093673 0.0071681 0.0071681 0.0076515 0.0086802
0.0092805 0.032637 0.0073677 0.0064323 0.92044 0.0027097 0.0027097 0.0055944 0.012833
0.0051255 0.011905 0.0044988 0.0040796 0.95808 0.0017153 0.0017153 0.0035943 0.0092889
0.0069136 0.011757 0.0048577 0.0044867 0.95459 0.0018749 0.0018749 0.0042017 0.0094461
0.0052292 0.0090655 0.0041998 0.0039736 0.96035 0.0016613 0.0016613 0.0034727 0.010385
0.011447 0.029659 0.0082547 0.0079086 0.91187 0.0030949 0.0030949 0.0071818 0.01749
0.021111 0.023927 0.015001 0.011497 0.84529 0.005054 0.005054 0.011634 0.06143
0.019211 0.035853 0.018418 0.016456 0.44824 0.0063988 0.0063988 0.013946 0.43508
0.027103 0.046513 0.034634 0.021518 0.35453 0.0083735 0.0083735 0.022797 0.47615
0.014916 0.056956 0.012546 0.014957 0.85586 0.0044988 0.0044988 0.012181 0.023591
0.021887 0.033444 0.018502 0.01629 0.70872 0.006568 0.006568 0.019426 0.16859
0.010592 0.87763 0.0086796 0.0083412 0.066925 0.0034288 0.0034288 0.0069172 0.014058
0.0047691 0.0094761 0.0042106 0.0038824 0.96194 0.0016198 0.0016198 0.0034254 0.0090528
0.0051948 0.0089939 0.0042582 0.0040254 0.95913 0.0016851 0.0016851 0.0034312 0.011599
0.01012 0.016101 0.0068177 0.0062964 0.93478 0.0024864 0.0024864 0.0055655 0.015343
0.016697 0.020544 0.012065 0.010418 0.8317 0.0045261 0.0045261 0.010079 0.089443
0.019575 0.029384 0.016507 0.013965 0.76544 0.0058331 0.0058331 0.01644 0.12702
0.022058 0.034875 0.022976 0.0178 0.66794 0.0068753 0.0068753 0.019931 0.20066
0.017424 0.028359 0.017574 0.01434 0.77186 0.0055327 0.0055327 0.014065 0.12531
0.02312 0.076933 0.014519 0.013687 0.79884 0.0055801 0.0055801 0.013699 0.04804
0.0073524 0.016577 0.0057356 0.0052334 0.944 0.0021745 0.0021745 0.0046893 0.012064
0.011514 0.011352 0.0068113 0.0059074 0.93629 0.0024825 0.0024825 0.0057163 0.017443
0.0067133 0.013945 0.0052564 0.0049158 0.94658 0.0020642 0.0020642 0.0042508 0.01421
0.0060705 0.011929 0.0058005 0.0050783 0.94504 0.0021094 0.0021094 0.0045626 0.017303
0.014537 0.038966 0.016284 0.013205 0.82654 0.0050375 0.0050375 0.01243 0.067962
0.015148 0.020386 0.011867 0.0089525 0.87944 0.0038056 0.0038056 0.0089556 0.047641
0.016211 0.037541 0.015448 0.011869 0.84796 0.0048961 0.0048961 0.01457 0.046606
0.01741 0.033412 0.014648 0.011621 0.82899 0.0048302 0.0048302 0.010654 0.073606
0.013144 0.020112 0.010987 0.0086886 0.88666 0.003684 0.003684 0.0086891 0.044355
0.019121 0.052534 0.015146 0.014261 0.83948 0.0050585 0.0050585 0.013165 0.036174
0.030806 0.085298 0.026201 0.020143 0.71668 0.0077152 0.0077152 0.025544 0.079897
0.91168 0.018107 0.0094226 0.0090491 0.016387 0.0051855 0.0051855 0.010648 0.014332
0.78338 0.040186 0.017179 0.015281 0.089799 0.0060264 0.0060264 0.013239 0.028886
0.0044514 0.0092388 0.0038314 0.0036272 0.96397 0.001526 0.001526 0.0032439 0.0085838
0.019342 0.024051 0.012836 0.010894 0.86128 0.0043658 0.0043658 0.01119 0.051677
0.0068738 0.016767 0.0056249 0.0051104 0.94498 0.0021485 0.0021485 0.0044547 0.011888
0.0053391 0.009367 0.0047945 0.0040183 0.95705 0.001726 0.001726 0.0036963 0.012283
0.0054212 0.0090325 0.0043805 0.0041444 0.95877 0.0017218 0.0017218 0.0035375 0.011269
0.00746 0.013257 0.0059884 0.0055623 0.93848 0.002315 0.002315 0.0051351 0.019492
0.020864 0.021114 0.011487 0.010255 0.87182 0.0044847 0.0044847 0.011884 0.043606
0.0078673 0.92178 0.0065042 0.0065064 0.037103 0.0025719 0.0025719 0.005055 0.010036
0.0083706 0.91568 0.0071204 0.0068105 0.040364 0.0027718 0.0027718 0.005511 0.010596
0.071692 0.76595 0.017105 0.019369 0.060062 0.00703 0.00703 0.014758 0.037007
0.9376 0.010594 0.0072145 0.0073485 0.0076132 0.0068599 0.0068599 0.0078831 0.0080247
0.0073052 0.014825 0.0065383 0.0059001 0.93464 0.0024254 0.0024254 0.0059219 0.020019
0.018153 0.024604 0.012363 0.011946 0.85668 0.0045777 0.0045777 0.014642 0.052461
0.011135 0.024107 0.0093132 0.0077466 0.90529 0.0032461 0.0032461 0.0089228 0.026989
0.0069577 0.93254 0.0059927 0.0057918 0.030139 0.0023311 0.0023311 0.0047945 0.0091185
0.0049003 0.0099117 0.0043915 0.0039061 0.96021 0.0016556 0.0016556 0.0033197 0.010047
0.0063791 0.010586 0.0055271 0.0049987 0.94637 0.0020991 0.0020991 0.005058 0.016885
0.006362 0.01195 0.0051903 0.0049248 0.94704 0.0020646 0.0020646 0.0045019 0.015907
0.006337 0.010833 0.0051441 0.0047349 0.94988 0.0020019 0.0020019 0.0041874 0.014876
0.0066369 0.011405 0.0049548 0.0046573 0.95188 0.0019498 0.0019498 0.004112 0.01245
0.015862 0.03441 0.017645 0.017885 0.81329 0.0054228 0.0054228 0.013096 0.076962
0.014345 0.016996 0.01098 0.0080976 0.8973 0.0034102 0.0034102 0.0076778 0.03778
0.017227 0.090713 0.016531 0.013808 0.79996 0.0054348 0.0054348 0.015327 0.035568
0.011384 0.017661 0.0074974 0.0072898 0.91783 0.0029886 0.0029886 0.0084331 0.023928
0.93679 0.0094266 0.0069439 0.007574 0.0085222 0.0069466 0.0069466 0.0089744 0.0078713
0.0061831 0.012767 0.0052198 0.0048504 0.94813 0.0020338 0.0020338 0.0044159 0.014368
0.0054047 0.0090415 0.0044287 0.004098 0.95946 0.0017154 0.0017154 0.0037594 0.010374
0.024191 0.036053 0.019364 0.015909 0.75899 0.0063096 0.0063096 0.020422 0.11246
0.9413 0.0092808 0.0071643 0.0067214 0.0075816 0.0065629 0.0065629 0.0075114 0.0073187
0.0049 0.0085608 0.0040628 0.003872 0.9609 0.0016261 0.0016261 0.0032067 0.011245
0.020026 0.01514 0.0083245 0.0074113 0.91307 0.003116 0.003116 0.0075883 0.022206
0.007373 0.93242 0.0059952 0.0060702 0.028868 0.0023898 0.0023898 0.0050755 0.0094219
0.0049606 0.0093388 0.0042199 0.0038603 0.96091 0.0016334 0.0016334 0.0032633 0.010179
0.0205 0.0657 0.016935 0.017962 0.81834 0.0053883 0.0053883 0.014242 0.035545
0.016423 0.026993 0.011394 0.010509 0.84838 0.0044034 0.0044034 0.011231 0.066261
0.29473 0.13072 0.033799 0.030657 0.36983 0.015287 0.015287 0.027738 0.081964
0.8908 0.021566 0.017405 0.010874 0.016204 0.0071745 0.0071745 0.011523 0.017277
0.012239 0.012712 0.0075752 0.0065015 0.92722 0.0027317 0.0027317 0.0059271 0.022365
0.013734 0.01461 0.0085849 0.0071086 0.91771 0.0029937 0.0029937 0.0063884 0.025872
0.012007 0.032808 0.012283 0.012885 0.87363 0.0040851 0.0040851 0.010138 0.038077
0.01147 0.011519 0.0071743 0.006048 0.93541 0.0026788 0.0026788 0.0069201 0.016103
0.015918 0.020492 0.011813 0.0097149 0.85797 0.0040773 0.0040773 0.0085269 0.067408
0.019347 0.026287 0.014259 0.013311 0.81006 0.0051631 0.0051631 0.015179 0.091235
0.022341 0.022815 0.0118 0.010358 0.86889 0.0042578 0.0042578 0.011824 0.04346
0.015003 0.014903 0.0082459 0.0071588 0.91218 0.0029954 0.0029954 0.0072212 0.029301
0.017821 0.016865 0.0089251 0.0079615 0.90164 0.0032812 0.0032812 0.0073135 0.032913
0.016159 0.020845 0.010223 0.0092569 0.87111 0.0039308 0.0039308 0.0098173 0.054724
0.021195 0.042835 0.011599 0.010513 0.86813 0.0048744 0.0048744 0.0086367 0.027342
0.94277 0.0082838 0.0065392 0.0071066 0.007748 0.0064155 0.0064155 0.0073271 0.0073917
0.94282 0.0085801 0.0071276 0.0065573 0.0078493 0.0064262 0.0064262 0.0069529 0.0072569
0.9109 0.019678 0.0087086 0.0077103 0.024647 0.0032292 0.0032292 0.0074224 0.014475
0.010853 0.025639 0.0079391 0.0069525 0.91684 0.0029323 0.0029323 0.0062392 0.019668
0.0095261 0.012236 0.0075347 0.0063817 0.92892 0.002686 0.002686 0.006862 0.023169
0.0062765 0.011983 0.00477 0.0043906 0.95458 0.0018543 0.0018543 0.003786 0.010502
0.0049515 0.0088249 0.0043525 0.0040598 0.95859 0.0017047 0.0017047 0.0036381 0.012171
0.017721 0.018316 0.009882 0.0087984 0.89326 0.0036835 0.0036835 0.010062 0.034593
0.014677 0.012386 0.0073842 0.006477 0.92952 0.002713 0.002713 0.0059532 0.018177
0.0048712 0.0080789 0.0041104 0.0038702 0.96126 0.0016279 0.0016279 0.0033233 0.011231
0.0058802 0.012819 0.0050251 0.0045703 0.95152 0.0019229 0.0019229 0.003935 0.0124
0.0088826 0.017569 0.0089164 0.0074337 0.91361 0.0030144 0.0030144 0.0065765 0.030988
0.018112 0.041308 0.01238 0.017069 0.85643 0.0046785 0.0046785 0.010656 0.034687
0.025986 0.026365 0.014063 0.012645 0.81963 0.0053765 0.0053765 0.012625 0.077935
