0.013888 0.013184 0.0065162 0.0057747 0.93738 0.0024419 0.0024419 0.0049107 0.01346
0.16251 0.044692 0.018221 0.017098 0.6807 0.0072121 0.0072121 0.014155 0.048201
0.3739 0.047358 0.023319 0.021221 0.43541 0.010202 0.010202 0.020249 0.05814
0.52722 0.069845 0.038184 0.033013 0.16305 0.032128 0.032128 0.041401 0.063033
0.42684 0.040361 0.039161 0.032529 0.2783 0.032578 0.032578 0.049529 0.06812
0.41385 0.040692 0.032669 0.031791 0.30517 0.031715 0.031715 0.037271 0.075128
0.060181 0.052002 0.024868 0.022977 0.72843 0.022871 0.022871 0.023993 0.041805
0.011548 0.032557 0.011837 0.0092558 0.90009 0.0064361 0.0064361 0.0088398 0.012999
0.014138 0.068511 0.013778 0.011813 0.84282 0.0073417 0.0073417 0.011498 0.022756
0.0073533 0.021489 0.0065498 0.0059388 0.93638 0.0027289 0.0027289 0.005618 0.011209
0.0066727 0.02402 0.006333 0.005484 0.93844 0.0022502 0.0022502 0.0045583 0.0099878
0.0079015 0.028271 0.0078183 0.0062658 0.92496 0.0026004 0.0026004 0.0056096 0.013974
0.0046227 0.015335 0.0041241 0.0038277 0.95925 0.0015624 0.0015624 0.0030839 0.0066365
0.0058952 0.013092 0.0055744 0.0046183 0.95183 0.0019471 0.0019471 0.0043219 0.010771
0.0058701 0.010598 0.0051635 0.0044933 0.95514 0.0018963 0.0018963 0.0041978 0.010746
0.0083721 0.010802 0.0055637 0.0049504 0.94875 0.0020981 0.0020981 0.005309 0.01206
0.0049301 0.0085471 0.0043242 0.0038094 0.96251 0.0016052 0.0016052 0.003719 0.008951
0.0054504 0.0084394 0.0044301 0.0039496 0.9613 0.0016621 0.0016621 0.0038435 0.0092654
0.011707 0.024099 0.011015 0.0083193 0.90214 0.0035296 0.0035296 0.01002 0.025644
0.010369 0.017523 0.0097562 0.0069098 0.9245 0.002887 0.002887 0.0078669 0.0173
0.0050949 0.0078937 0.0041432 0.0037417 0.96352 0.0015817 0.0015817 0.0037814 0.0086567
0.0061281 0.011264 0.0052197 0.0045643 0.95322 0.0019351 0.0019351 0.004531 0.011203
0.005637 0.0089473 0.0044735 0.0041301 0.95885 0.0017443 0.0017443 0.0042426 0.010233
0.005496 0.0087614 0.0042787 0.0039799 0.96074 0.0016848 0.0016848 0.0041124 0.0092648
0.0058165 0.0099948 0.0061565 0.0043929 0.95626 0.001862 0.001862 0.0045082 0.0091427
0.0065986 0.013262 0.0055337 0.0047522 0.95212 0.0019973 0.0019973 0.0049692 0.0087667
0.0053867 0.0080147 0.0043156 0.0039542 0.96138 0.0016648 0.0016648 0.0043115 0.0093046
0.0054074 0.0085892 0.0049067 0.0040424 0.95988 0.0017032 0.0017032 0.0038354 0.0099291
0.0063299 0.0091336 0.0048364 0.0041145 0.95875 0.0017404 0.0017404 0.0040954 0.009256
0.0067832 0.013177 0.006261 0.0053542 0.94482 0.0022132 0.0022132 0.0063285 0.012853
0.0066739 0.012792 0.0054856 0.0045402 0.95274 0.0019148 0.0019148 0.0042035 0.009739
0.0081077 0.014704 0.0073361 0.007083 0.93468 0.0025459 0.0025459 0.006972 0.016027
0.0064374 0.014623 0.006054 0.0050384 0.94473 0.0021203 0.0021203 0.0044866 0.014394
0.0088179 0.020946 0.008061 0.007096 0.91508 0.0029624 0.0029624 0.0072545 0.026822
0.0077635 0.022206 0.0071259 0.006364 0.92962 0.0026065 0.0026065 0.0056253 0.016084
0.0064961 0.014802 0.0060883 0.0050731 0.94594 0.0021022 0.0021022 0.0048015 0.01259
0.0047579 0.0086184 0.0043205 0.0037855 0.96221 0.0015919 0.0015919 0.0034893 0.0096309
0.0046912 0.0090695 0.0045031 0.0038779 0.96211 0.0015909 0.0015909 0.0036614 0.0089049
0.0075087 0.013568 0.0073799 0.0059748 0.93268 0.0024695 0.0024695 0.0057886 0.022162
0.0051466 0.0095167 0.0060043 0.0042685 0.95841 0.0017556 0.0017556 0.0039852 0.009162
0.0075871 0.014462 0.0098918 0.0062934 0.93459 0.0025399 0.0025399 0.0056786 0.016417
0.0050432 0.009945 0.0045335 0.0041898 0.95783 0.0017255 0.0017255 0.0037133 0.011295
0.004296 0.0079512 0.0035558 0.0033776 0.96823 0.0013934 0.0013934 0.003204 0.0066012
0.0099741 0.023454 0.0078153 0.0069916 0.92193 0.0028182 0.0028182 0.0056379 0.018562
0.0058065 0.01398 0.0053687 0.0044576 0.95396 0.0018508 0.0018508 0.0041508 0.008571
0.0067711 0.010443 0.0060999 0.0048163 0.95008 0.0020084 0.0020084 0.0046772 0.013091
0.0087591 0.015542 0.010807 0.006597 0.92897 0.0027617 0.0027617 0.0068129 0.01699
0.026632 0.017662 0.0098082 0.0082907 0.90292 0.003467 0.003467 0.0088237 0.018928
0.010513 0.012396 0.0069498 0.0059672 0.9361 0.0025121 0.0025121 0.0059924 0.017058
0.0046481 0.009168 0.0041606 0.0038241 0.96186 0.0016096 0.0016096 0.0035 0.0096201
0.0066276 0.015692 0.0058511 0.0054919 0.94064 0.0022775 0.0022775 0.0049688 0.016175
0.047391 0.035538 0.02063 0.019092 0.78754 0.019046 0.019046 0.020557 0.031163
0.0049762 0.0090065 0.0042278 0.0038541 0.96181 0.0016311 0.0016311 0.0040045 0.0088555
0.0081226 0.019213 0.0072288 0.0063733 0.93344 0.0033492 0.0033492 0.0057761 0.013153
0.0071185 0.010638 0.005962 0.0048638 0.95118 0.0020319 0.0020319 0.0047884 0.011384
0.0047836 0.0075473 0.0038972 0.0036471 0.96461 0.0015381 0.0015381 0.0034509 0.0089826
0.0054465 0.0082783 0.0041066 0.0037927 0.96298 0.0016022 0.0016022 0.0032571 0.008934
0.33016 0.053449 0.021778 0.020234 0.47872 0.0084622 0.0084622 0.018592 0.060144
0.0062554 0.010322 0.0055868 0.0044721 0.95574 0.0018775 0.0018775 0.0043235 0.0095461
0.0050437 0.0079816 0.0044803 0.003754 0.96371 0.0015893 0.0015893 0.0039117 0.0079383
0.021927 0.016915 0.00951 0.0079954 0.91116 0.0033087 0.0033087 0.008164 0.017713
0.010803 0.018561 0.0099457 0.007414 0.91826 0.0031179 0.0031179 0.0080948 0.020689
0.0069341 0.014247 0.0051864 0.0049944 0.94874 0.0020499 0.0020499 0.0043467 0.011448
0.005486 0.010302 0.0040492 0.0037746 0.96236 0.001581 0.001581 0.0033457 0.0075206
0.010502 0.015921 0.0067438 0.0058533 0.93708 0.0024698 0.0024698 0.0052484 0.013712
0.11383 0.048243 0.019825 0.018006 0.70045 0.0076393 0.0076393 0.017572 0.066799
0.0070556 0.017517 0.0061597 0.0054077 0.94231 0.0022951 0.0022951 0.0045809 0.012381
0.0059237 0.010357 0.0048764 0.0045073 0.95481 0.0018929 0.0018929 0.0040599 0.011682
0.011579 0.01221 0.0065597 0.0058831 0.93892 0.0024567 0.0024567 0.0061105 0.013821
0.010301 0.013969 0.0072977 0.006302 0.93516 0.0025918 0.0025918 0.0064357 0.015349
0.0050697 0.011197 0.0047026 0.0042239 0.96006 0.0020766 0.0020766 0.0036729 0.0069166
0.0059539 0.0098743 0.0047693 0.004283 0.95704 0.0018133 0.0018133 0.0046821 0.0097715
0.0060685 0.0089986 0.0046787 0.0042492 0.95728 0.001791 0.001791 0.0039636 0.011177
0.014761 0.013313 0.0072992 0.0063552 0.93053 0.0026773 0.0026773 0.0060007 0.016381
0.011017 0.01314 0.0071065 0.0061268 0.93387 0.0025704 0.0025704 0.0054999 0.018094
0.0052052 0.009467 0.0047316 0.003917 0.96159 0.0016401 0.0016401 0.0036792 0.0081288
0.010654 0.012631 0.0057665 0.005249 0.94526 0.0022069 0.0022069 0.0049002 0.011125
0.0038265 0.0090284 0.0037757 0.0032252 0.96902 0.001336 0.001336 0.0026111 0.0058375
0.0052176 0.011388 0.0045253 0.0041878 0.95689 0.0017458 0.0017458 0.0036757 0.010626
0.0076183 0.02667 0.0068394 0.0062614 0.92832 0.0025692 0.0025692 0.0054998 0.013648
0.015689 0.023657 0.0082171 0.0073945 0.91512 0.0031285 0.0031285 0.0065207 0.017147
0.005138 0.012637 0.0051173 0.0045085 0.9569 0.0017806 0.0017806 0.0037007 0.0084403
0.0052628 0.010797 0.0048029 0.0042459 0.95641 0.0017817 0.0017817 0.0038014 0.011121
0.0061659 0.01615 0.0053743 0.0051679 0.94694 0.0020871 0.0020871 0.0050208 0.01101
0.017014 0.015461 0.0077265 0.0067559 0.92539 0.0028184 0.0028184 0.0061729 0.015847
0.0085539 0.012898 0.006567 0.0056325 0.9416 0.0023405 0.0023405 0.0055558 0.014513
0.037162 0.035171 0.012062 0.011067 0.85303 0.0046229 0.0046229 0.010095 0.032165
0.0089259 0.016469 0.0060904 0.0055144 0.94118 0.0023225 0.0023225 0.0052665 0.011907
0.0060131 0.010691 0.0050051 0.0046154 0.95222 0.001952 0.001952 0.0048789 0.012672
0.007996 0.012645 0.0061512 0.0052441 0.94564 0.002209 0.002209 0.0048202 0.013087
0.0046591 0.0098831 0.004414 0.0038883 0.96249 0.0016779 0.0016779 0.0033607 0.007951
0.0056804 0.010006 0.0047195 0.0043378 0.95643 0.0018312 0.0018312 0.0042441 0.010923
0.0093593 0.020028 0.0078698 0.0063622 0.92794 0.0026701 0.0026701 0.0054555 0.017648
0.0049128 0.013112 0.0043817 0.0041078 0.95887 0.0016731 0.0016731 0.0033746 0.0078899
0.011281 0.014275 0.0081964 0.0067866 0.92672 0.0028481 0.0028481 0.0068571 0.020184
0.006751 0.012204 0.0064323 0.0053207 0.94342 0.0022368 0.0022368 0.00542 0.015977
0.010764 0.014468 0.007081 0.0057165 0.93641 0.0024401 0.0024401 0.0053213 0.015359
0.0053807 0.01082 0.0048071 0.0039627 0.95995 0.0016609 0.0016609 0.0033192 0.0084423
0.0071741 0.016898 0.006105 0.0053807 0.94241 0.0022029 0.0022029 0.0051617 0.012467
0.0071982 0.022413 0.006446 0.0057835 0.93261 0.0024188 0.0024188 0.0051693 0.015538
0.013158 0.01222 0.0068304 0.0059727 0.93603 0.0025075 0.0025075 0.0056038 0.015172
0.005848 0.021944 0.0053297 0.0049009 0.94499 0.0020109 0.0020109 0.004137 0.0088239
0.0053796 0.009071 0.0044897 0.0040119 0.96013 0.0016942 0.0016942 0.0034207 0.01011
0.0087328 0.012197 0.0064795 0.0056597 0.9404 0.0023791 0.0023791 0.0055706 0.016205
0.0059361 0.010514 0.0046825 0.0041117 0.95921 0.0017321 0.0017321 0.0037037 0.0083728
0.0051701 0.013156 0.0044379 0.0040295 0.95726 0.0017197 0.0017197 0.0034586 0.0090453
0.0071529 0.036511 0.0067076 0.0059483 0.92264 0.0024497 0.0024497 0.004891 0.011253
0.0081173 0.04005 0.0069554 0.0066992 0.91594 0.0026268 0.0026268 0.005288 0.011697
0.0063107 0.011151 0.0054643 0.0048124 0.95008 0.0020323 0.0020323 0.004326 0.013791
0.0047613 0.008104 0.0040574 0.0037067 0.9638 0.001564 0.001564 0.0032962 0.0091461
0.011465 0.02563 0.011517 0.008798 0.89681 0.0036038 0.0036038 0.0093878 0.029186
0.0061266 0.012026 0.0057581 0.0045796 0.95183 0.0019454 0.0019454 0.0039354 0.011856
0.005146 0.013767 0.0048348 0.0042396 0.95412 0.0017826 0.0017826 0.0036493 0.010677
0.0087633 0.017882 0.0095485 0.0065121 0.92811 0.0027164 0.0027164 0.0065003 0.017252
0.008822 0.01006 0.0063117 0.0048979 0.95136 0.0020297 0.0020297 0.0046345 0.0098548
0.0047497 0.0078291 0.0038953 0.003662 0.96445 0.0015475 0.0015475 0.0036698 0.0086487
0.0054841 0.0089641 0.0046899 0.0042701 0.95681 0.0017878 0.0017878 0.0039794 0.012227
0.0084801 0.014217 0.0066512 0.0059727 0.93538 0.0024735 0.0024735 0.0056488 0.018704
0.29752 0.06216 0.033584 0.030503 0.4187 0.022159 0.022159 0.032372 0.080843
0.006278 0.019833 0.0055885 0.0052622 0.94325 0.0021416 0.0021416 0.0048982 0.010607
0.0044525 0.0080095 0.0038771 0.0035542 0.96544 0.0014869 0.0014869 0.0030979 0.0085996
0.0041307 0.0065409 0.003589 0.0032235 0.96963 0.0013611 0.0013611 0.0032645 0.0068974
0.0071574 0.022199 0.0053274 0.0048714 0.94233 0.0020714 0.0020714 0.0040649 0.0099029
0.0058319 0.0085352 0.0051222 0.0041222 0.95952 0.0017541 0.0017541 0.0045437 0.0088176
0.008574 0.011259 0.0065996 0.0054455 0.94281 0.0022945 0.0022945 0.005234 0.015491
0.0050455 0.01217 0.0049816 0.0039089 0.95968 0.0016599 0.0016599 0.0036511 0.0072441
0.0051006 0.012114 0.0048612 0.0041773 0.95933 0.0016748 0.0016748 0.0034084 0.007655
0.0083025 0.019965 0.0064415 0.0057476 0.93723 0.0024285 0.0024285 0.0050923 0.012364
0.018945 0.024648 0.0083276 0.007731 0.9061 0.003235 0.003235 0.0066634 0.021118
0.0049768 0.0076463 0.0041721 0.0037538 0.96371 0.001579 0.001579 0.0038036 0.0087838
0.0054392 0.0081297 0.0041785 0.0039622 0.9608 0.0016703 0.0016703 0.0038445 0.01031
0.0039808 0.0072179 0.0033622 0.0030967 0.97085 0.0013022 0.0013022 0.0028039 0.0060862
0.0055919 0.010885 0.0046588 0.0042524 0.95627 0.0017966 0.0017966 0.0037173 0.011027
0.0052045 0.01107 0.0047216 0.0040874 0.95945 0.0017034 0.0017034 0.0036632 0.0083954
0.0083555 0.024522 0.0075537 0.0066295 0.92588 0.0027004 0.0027004 0.0062498 0.015408
0.0096678 0.042615 0.0074726 0.0075766 0.90676 0.0029517 0.0029517 0.0065884 0.013421
0.0052707 0.0086069 0.0041485 0.0038704 0.96172 0.0016363 0.0016363 0.0042135 0.0088931
0.005324 0.012019 0.0046775 0.0043344 0.95477 0.001809 0.001809 0.0037833 0.011475
0.010452 0.012185 0.0067916 0.0059722 0.93582 0.0025213 0.0025213 0.0057488 0.017991
0.0054439 0.011275 0.0047617 0.0042915 0.95818 0.0017513 0.0017513 0.0042699 0.0082756
0.0057575 0.013918 0.0050047 0.004677 0.95044 0.0019635 0.0019635 0.004253 0.012019
0.0053306 0.010338 0.0047393 0.0043561 0.95646 0.0017929 0.0017929 0.0036786 0.011507
0.0056818 0.011089 0.0048452 0.0044098 0.95539 0.0018415 0.0018415 0.0039225 0.01098
0.0062724 0.011901 0.0049226 0.0043922 0.95382 0.0018579 0.0018579 0.0038097 0.011165
0.0085395 0.022857 0.0075805 0.0070502 0.92547 0.0027622 0.0027622 0.0064188 0.01656
0.0081362 0.034253 0.0065874 0.0062654 0.92415 0.002496 0.002496 0.0049809 0.010638
0.0056627 0.012571 0.0051456 0.0045648 0.95231 0.0019119 0.0019119 0.0045943 0.011326
0.0060497 0.016899 0.005546 0.0044553 0.95025 0.0018991 0.0018991 0.0038734 0.0091281
0.0041931 0.0073518 0.0035817 0.0032509 0.96901 0.0013745 0.0013745 0.0029636 0.006899
0.49644 0.04429 0.025249 0.018887 0.33846 0.0078867 0.0078867 0.01713 0.043771
0.0061499 0.014276 0.0057518 0.0050397 0.94509 0.002128 0.002128 0.0044066 0.015033
0.012026 0.021914 0.011138 0.0092601 0.89512 0.0037605 0.0037605 0.012952 0.030066
0.0069355 0.013124 0.0057467 0.004853 0.95074 0.00201 0.00201 0.0045151 0.010062
0.0064325 0.0092935 0.0050611 0.0045935 0.95413 0.0019372 0.0019372 0.0047895 0.011821
0.0059572 0.01189 0.0051934 0.0045547 0.95241 0.0019241 0.0019241 0.004396 0.01175
0.019993 0.014165 0.0080213 0.0069162 0.92295 0.0029002 0.0029002 0.0068668 0.015285
0.0079557 0.015105 0.0063934 0.005749 0.936 0.0024216 0.0024216 0.0051372 0.018819
0.0047121 0.0094832 0.0039345 0.0035488 0.96506 0.0015039 0.0015039 0.0029855 0.0072689
0.018601 0.056542 0.01257 0.011243 0.84892 0.004693 0.004693 0.0098212 0.032914
0.0062369 0.014692 0.0055181 0.0050463 0.949 0.0020172 0.0020172 0.0051546 0.010314
0.0056697 0.013597 0.0052346 0.0047011 0.95306 0.0018716 0.0018716 0.0043478 0.0096505
0.0062671 0.022346 0.0055516 0.0053349 0.94113 0.0021383 0.0021383 0.0042822 0.010809
0.036774 0.016701 0.010412 0.0080842 0.89868 0.0033989 0.0033989 0.0073506 0.015203
0.0045686 0.010461 0.0038526 0.0035404 0.96544 0.0014538 0.0014538 0.0030763 0.0061492
0.0097711 0.022032 0.0097079 0.0075865 0.91026 0.0031839 0.0031839 0.0079867 0.02629
0.23866 0.098056 0.030582 0.026966 0.44653 0.011302 0.011302 0.032714 0.10389
0.0052392 0.012305 0.0047105 0.0041348 0.95777 0.0017195 0.0017195 0.0035056 0.0088937
0.0055865 0.0097182 0.0052423 0.0044783 0.95518 0.0018532 0.0018532 0.004354 0.011729
0.011292 0.013829 0.0069595 0.0059499 0.93593 0.002522 0.002522 0.0054114 0.015586
0.0082003 0.015161 0.0067535 0.0062309 0.93748 0.0024541 0.0024541 0.0065715 0.014691
0.0065295 0.019035 0.005521 0.0050006 0.94462 0.0021194 0.0021194 0.0048492 0.010208
0.0082225 0.022618 0.0064212 0.0058156 0.93474 0.0024257 0.0024257 0.0062391 0.011094
0.0050545 0.011817 0.0043809 0.0041462 0.95875 0.0017028 0.0017028 0.0036981 0.0087449
0.0058736 0.013123 0.0062244 0.0047454 0.94995 0.0019954 0.0019954 0.0046724 0.011418
0.00612 0.013327 0.0052405 0.0047732 0.95096 0.0020111 0.0020111 0.0048682 0.010685
0.0040859 0.0075647 0.0035655 0.0032045 0.96971 0.0013417 0.0013417 0.0028013 0.0063879
0.0046624 0.0078874 0.0038592 0.0035279 0.96484 0.0015187 0.0015187 0.003238 0.0089516
0.0051931 0.0085332 0.0044528 0.0038937 0.96181 0.0016248 0.0016248 0.0033182 0.0095515
0.34589 0.040271 0.031352 0.030355 0.39471 0.030297 0.030297 0.034279 0.062547
0.0047631 0.0093014 0.0046358 0.0038224 0.96197 0.0016107 0.0016107 0.0034032 0.0088838
0.004441 0.0080172 0.0040126 0.0035026 0.96569 0.0014804 0.0014804 0.003286 0.0080946
0.0051224 0.0088815 0.0043006 0.0039124 0.96165 0.0016482 0.0016482 0.003609 0.009232
0.005161 0.0086304 0.0042956 0.0039042 0.96141 0.0016504 0.0016504 0.0040002 0.0092952
0.0056798 0.010001 0.0054587 0.0046954 0.95075 0.0019699 0.0019699 0.0045579 0.014919
0.0056013 0.012604 0.0052197 0.004674 0.95311 0.0018922 0.0018922 0.0043986 0.010607
0.072835 0.04889 0.015918 0.014661 0.77493 0.0061665 0.0061665 0.013445 0.046984
0.0054626 0.0083117 0.0044568 0.004021 0.9603 0.0016909 0.0016909 0.0039512 0.010116
0.0066301 0.011592 0.0056989 0.0046988 0.95054 0.0019923 0.0019923 0.0049437 0.011915
0.0058486 0.012636 0.0059137 0.0048979 0.94762 0.0020593 0.0020593 0.0044712 0.01449
0.0067242 0.01305 0.0082355 0.0051835 0.94538 0.0021846 0.0021846 0.0047068 0.012352
0.0057249 0.011128 0.0050346 0.0045438 0.95388 0.0019025 0.0019025 0.0042929 0.011596
0.0068276 0.014375 0.0065208 0.0054385 0.94332 0.0022408 0.0022408 0.0049135 0.014124
0.4832 0.039387 0.037455 0.030153 0.25395 0.030177 0.030177 0.035617 0.059892
0.019285 0.040087 0.013076 0.011937 0.86934 0.0083218 0.0083218 0.011365 0.018266
0.0052063 0.009485 0.0045634 0.0040149 0.9593 0.0016945 0.0016945 0.0036123 0.010431
0.012531 0.025861 0.010906 0.0091389 0.90536 0.0068628 0.0068628 0.0089055 0.013577
0.0046777 0.0099845 0.0040937 0.0036814 0.96401 0.0015562 0.0015562 0.0030502 0.0073877
0.004913 0.0099397 0.0044522 0.0038033 0.96254 0.001604 0.001604 0.003446 0.0076931
0.026068 0.016432 0.0080909 0.0075382 0.91253 0.0031521 0.0031521 0.0064512 0.016586
0.004372 0.0076994 0.0037574 0.0033388 0.96772 0.0014149 0.0014149 0.0030622 0.0072222
0.00942 0.022979 0.0068878 0.0063892 0.9311 0.0024966 0.0024966 0.005059 0.013175
0.0075218 0.015369 0.0065222 0.005801 0.93725 0.0024336 0.0024336 0.0059565 0.016716
0.0063382 0.011384 0.0063954 0.0051467 0.94397 0.0021772 0.0021772 0.0046378 0.017774
0.0042205 0.0078919 0.0040693 0.0035077 0.96591 0.0014735 0.0014735 0.0031427 0.008314
0.0096727 0.011472 0.0062909 0.005625 0.94178 0.0023531 0.0023531 0.0056016 0.014848
0.0047193 0.011714 0.0038774 0.0035121 0.96382 0.0015003 0.0015003 0.0032325 0.0061201
0.0044484 0.0093394 0.0042155 0.0035053 0.96624 0.0014524 0.0014524 0.0030986 0.0062523
0.0055846 0.0090611 0.0048408 0.0041629 0.9585 0.001754 0.001754 0.0042619 0.010077
0.0078803 0.033952 0.0068013 0.0071138 0.92044 0.0026368 0.0026368 0.0053902 0.013145
0.0061523 0.012263 0.0054907 0.0049594 0.94891 0.0020662 0.0020662 0.0049831 0.013108
0.0074353 0.019674 0.0069209 0.0057815 0.93545 0.0024166 0.0024166 0.0054395 0.014465
0.010263 0.02753 0.0088603 0.0076248 0.90858 0.0032052 0.0032052 0.0071651 0.023561
0.0092045 0.042903 0.0084352 0.007371 0.90488 0.0030592 0.0030592 0.0065385 0.014549
0.005887 0.020835 0.0051891 0.0050362 0.94555 0.0020196 0.0020196 0.0039822 0.0094847
0.0057531 0.016628 0.0051162 0.0047117 0.95102 0.0021081 0.0021081 0.0040181 0.0085328
0.0064325 0.010608 0.0054654 0.0048414 0.95052 0.0020401 0.0020401 0.0047052 0.013348
0.005727 0.013592 0.0054356 0.0045973 0.9515 0.0019367 0.0019367 0.0042383 0.011037
0.0044776 0.0072407 0.0046558 0.0037016 0.96476 0.0015335 0.0015335 0.0033908 0.0087081
0.011379 0.010827 0.0059048 0.0053405 0.94361 0.0022438 0.0022438 0.0044494 0.014003
0.011221 0.012229 0.0068908 0.0057269 0.94064 0.0024098 0.0024098 0.0054341 0.013036
0.014273 0.19092 0.012758 0.012427 0.72816 0.0048743 0.0048743 0.0097936 0.021918
0.0042402 0.0078225 0.0038667 0.0034227 0.96653 0.0014502 0.0014502 0.0031999 0.0080166
0.0056178 0.015347 0.0051332 0.0045535 0.95272 0.0019096 0.0019096 0.0038276 0.0089848
0.0089564 0.025429 0.0071107 0.0064891 0.92755 0.0026143 0.0026143 0.0064104 0.012826
0.0058547 0.0097749 0.0049148 0.0045128 0.95412 0.0019036 0.0019036 0.0041498 0.012867
0.0084116 0.0124 0.0062512 0.0055531 0.94161 0.0023497 0.0023497 0.0052622 0.015813
0.0049418 0.007671 0.0040076 0.0036836 0.96464 0.0015496 0.0015496 0.0038136 0.0081443
0.005142 0.010187 0.0049919 0.0043207 0.95687 0.0017781 0.0017781 0.0039257 0.011006
0.0049712 0.0093696 0.0044785 0.0041105 0.95768 0.0017214 0.0017214 0.00387 0.01208
0.0088217 0.018622 0.0081803 0.0064518 0.92921 0.0026422 0.0026422 0.0057951 0.017633
0.0044603 0.0097493 0.0038975 0.003545 0.96464 0.0014843 0.0014843 0.0030744 0.00766
0.0051487 0.007875 0.0039872 0.0037116 0.96334 0.001571 0.001571 0.0037221 0.0090711
0.0057922 0.013711 0.0051708 0.0047164 0.95169 0.0019479 0.0019479 0.0045424 0.010479
0.0081977 0.016124 0.010373 0.0064575 0.93082 0.0027043 0.0027043 0.006375 0.016243
0.0093033 0.011622 0.0060211 0.0055609 0.94191 0.0023397 0.0023397 0.0059844 0.014924
0.0093347 0.012529 0.0064044 0.00544 0.94376 0.0022913 0.0022913 0.0052919 0.012657
0.0044773 0.0085276 0.0041711 0.0037085 0.9647 0.0015276 0.0015276 0.0035006 0.0078646
0.0053847 0.010149 0.0048895 0.0044309 0.95819 0.0022352 0.0022352 0.0038192 0.0086652
0.0052337 0.014184 0.0046327 0.004285 0.95492 0.0018016 0.0018016 0.0037887 0.0093572
0.0056992 0.0090099 0.0045358 0.0040257 0.96051 0.0016939 0.0016939 0.0038592 0.008968
0.006553 0.010549 0.0050988 0.0047079 0.95195 0.0019828 0.0019828 0.0045435 0.012631
0.0051921 0.009368 0.0047677 0.0041802 0.95747 0.0017558 0.0017558 0.003518 0.011993
0.0058862 0.011098 0.0053099 0.004614 0.95184 0.0019462 0.0019462 0.0041696 0.013184
0.0062355 0.012258 0.0050292 0.0047231 0.95215 0.0019595 0.0019595 0.0041879 0.011494
0.0058307 0.012058 0.0049694 0.0044266 0.9554 0.0018373 0.0018373 0.0038545 0.0097822
0.0078261 0.022097 0.0069842 0.0059793 0.93268 0.0025071 0.0025071 0.0061752 0.013242
0.0044102 0.0084278 0.0040772 0.003636 0.96445 0.0015211 0.0015211 0.0032518 0.0087002
0.0058706 0.0094036 0.0045578 0.0041926 0.95844 0.0017514 0.0017514 0.0038681 0.010168
0.007879 0.012519 0.0064117 0.0055789 0.94 0.0023201 0.0023201 0.0051514 0.017818
0.0058403 0.010871 0.0048498 0.0044603 0.95441 0.001874 0.001874 0.004005 0.011816
0.0069304 0.016882 0.0058605 0.0053046 0.94112 0.0022395 0.0022395 0.004687 0.014737
0.0059387 0.014265 0.0054857 0.004732 0.94916 0.0019935 0.0019935 0.0046058 0.011823
0.0059484 0.019997 0.0058717 0.0049158 0.94541 0.0020569 0.0020569 0.0042793 0.0094643
