0.0043161 0.0075397 0.0040216 0.0035677 0.96465 0.0015073 0.0015073 0.0034765 0.0094137
0.0044606 0.0075554 0.0040282 0.0035394 0.96523 0.0015022 0.0015022 0.0033692 0.0088133
0.0044936 0.0071902 0.0038483 0.0035582 0.96581 0.0014953 0.0014953 0.0034586 0.0086498
0.0054367 0.0089641 0.0045503 0.0041671 0.95873 0.0017628 0.0017628 0.0047989 0.0098318
0.0049351 0.0082734 0.0043709 0.0038694 0.96197 0.0016312 0.0016312 0.0037278 0.0095926
0.007696 0.014485 0.0072045 0.0057281 0.93983 0.0023584 0.0023584 0.0058359 0.014503
0.0055431 0.014366 0.0046377 0.0044601 0.95554 0.0017883 0.0017883 0.0035821 0.0082922
0.0048044 0.0086981 0.0049435 0.0040009 0.96042 0.0016624 0.0016624 0.0038502 0.009957
0.004862 0.0084521 0.0039647 0.0035582 0.96522 0.0015135 0.0015135 0.0039358 0.0069769
0.0082886 0.010127 0.0053327 0.0048458 0.95124 0.0020368 0.0020368 0.004813 0.011278
0.0051331 0.007296 0.0041596 0.003653 0.96472 0.0015395 0.0015395 0.003671 0.0082893
0.0098527 0.012092 0.0083581 0.005725 0.94025 0.0024143 0.0024143 0.0054757 0.01342
0.0076355 0.013531 0.0072503 0.0059055 0.93799 0.0024871 0.0024871 0.0073439 0.015369
0.012346 0.026524 0.017474 0.010577 0.88131 0.0041478 0.0041478 0.011564 0.031906
0.0080932 0.015642 0.0092482 0.0062276 0.93038 0.0026452 0.0026452 0.0059878 0.019135
0.018665 0.027119 0.016739 0.0098089 0.88524 0.0041264 0.0041264 0.010051 0.024125
0.011071 0.0639 0.010384 0.0087347 0.87135 0.0037018 0.0037018 0.0077957 0.019366
0.0088819 0.020225 0.007536 0.0085482 0.92412 0.0028678 0.0028678 0.0072845 0.017667
0.0080519 0.02047 0.0078891 0.0071379 0.92847 0.0047178 0.0047178 0.0066536 0.011892
0.018847 0.081424 0.018669 0.018408 0.782 0.017724 0.017724 0.01873 0.026471
0.0097742 0.01356 0.0080732 0.0062508 0.93407 0.0026201 0.0026201 0.0063939 0.016638
0.0049321 0.0078727 0.0043624 0.0037668 0.96347 0.0015887 0.0015887 0.0040062 0.0084125
0.014532 0.028245 0.010701 0.0096358 0.90022 0.0069805 0.0069805 0.0098727 0.012833
0.043834 0.086877 0.02657 0.024035 0.70151 0.024065 0.024065 0.025512 0.043533
0.0097329 0.01757 0.0074087 0.0061553 0.93328 0.0025823 0.0025823 0.0052154 0.015475
0.1957 0.043808 0.031671 0.028671 0.56279 0.028582 0.028582 0.031782 0.048416
0.0062643 0.019236 0.0056825 0.0052318 0.94284 0.0021456 0.0021456 0.0053042 0.011155
0.0066814 0.015212 0.0062733 0.005502 0.94056 0.0022733 0.0022733 0.0051552 0.016068
0.0081071 0.016596 0.0072184 0.0060793 0.93028 0.0025293 0.0025293 0.0063474 0.020317
0.0041678 0.006975 0.0038334 0.0032827 0.9686 0.0013797 0.0013797 0.0029348 0.0074468
0.006602 0.01875 0.0057153 0.0054031 0.94252 0.0024638 0.0024638 0.0046312 0.011452
0.2386 0.036846 0.038386 0.031336 0.49373 0.031275 0.031275 0.035146 0.063399
0.10891 0.043923 0.016927 0.015912 0.7369 0.0066901 0.0066901 0.015786 0.048262
0.004359 0.0065177 0.0038261 0.0033465 0.96827 0.0014048 0.0014048 0.0031762 0.0076978
0.0054642 0.0084549 0.0041419 0.0035732 0.96505 0.001518 0.001518 0.0032349 0.0070422
0.014006 0.015862 0.010486 0.0070165 0.92365 0.002973 0.002973 0.0068275 0.016203
0.031548 0.024644 0.0097822 0.0089495 0.88943 0.0037782 0.0037782 0.0078831 0.020205
0.0063106 0.012263 0.0067149 0.0050796 0.94793 0.002132 0.002132 0.0048063 0.012634
0.0047186 0.0071415 0.004284 0.0035217 0.96618 0.0014926 0.0014926 0.0034524 0.0077207
0.009337 0.012118 0.0076368 0.0057406 0.94071 0.0024207 0.0024207 0.006573 0.013043
0.01458 0.015925 0.013713 0.0073018 0.91997 0.003085 0.003085 0.0070534 0.01529
0.0061744 0.017133 0.0054736 0.0050899 0.94735 0.0020446 0.0020446 0.004721 0.0099656
0.0092359 0.016684 0.0068107 0.0057571 0.93759 0.0024435 0.0024435 0.004997 0.014034
0.0081736 0.0096922 0.0052735 0.0047203 0.95279 0.0019777 0.0019777 0.004885 0.010515
0.0062389 0.021931 0.0053154 0.0049865 0.94349 0.0020584 0.0020584 0.0042921 0.0096331
0.0048111 0.013018 0.0044926 0.004023 0.95829 0.0016532 0.0016532 0.0034657 0.0085936
0.0053856 0.012155 0.0047591 0.0044008 0.95433 0.0018445 0.0018445 0.0036905 0.011593
0.0060787 0.01071 0.0051831 0.0044849 0.95688 0.0019963 0.0019963 0.0044868 0.0081839
0.007924 0.020681 0.0068461 0.0061896 0.93597 0.0035145 0.0035145 0.0059147 0.009441
0.016057 0.033988 0.010772 0.0088012 0.8916 0.0037343 0.0037343 0.0076224 0.023689
0.0064785 0.0095479 0.0048379 0.0044387 0.95571 0.0018711 0.0018711 0.0044344 0.010811
0.0069866 0.010562 0.005522 0.0049382 0.94931 0.002077 0.002077 0.0054757 0.013053
0.0050256 0.0085989 0.0046119 0.0039138 0.96176 0.001624 0.001624 0.0037359 0.0091108
0.0057719 0.0091698 0.0057045 0.0043218 0.95707 0.0018246 0.0018246 0.0038701 0.010438
0.024048 0.018135 0.0082336 0.0077105 0.90795 0.003256 0.003256 0.0071105 0.020298
0.019765 0.022346 0.0093586 0.0082537 0.90369 0.003498 0.003498 0.0074418 0.022151
0.005061 0.012557 0.0047207 0.00406 0.95828 0.0017074 0.0017074 0.0036952 0.008214
0.0094478 0.015832 0.0094841 0.0070979 0.92167 0.0029967 0.0029967 0.0087536 0.021722
0.0072445 0.017328 0.0060456 0.0055197 0.93841 0.0023043 0.0023043 0.0057413 0.015099
0.0060073 0.011992 0.0052995 0.0046827 0.95079 0.0019627 0.0019627 0.0042963 0.013003
0.006041 0.010533 0.0056064 0.0044982 0.95507 0.0018739 0.0018739 0.0041809 0.010318
0.0060154 0.011042 0.0055112 0.0048754 0.9499 0.0020268 0.0020268 0.0049134 0.013685
0.005959 0.0098596 0.0059117 0.0049068 0.94615 0.0020669 0.0020669 0.0044061 0.018673
0.0054881 0.0087239 0.004738 0.004138 0.95917 0.0017493 0.0017493 0.0038286 0.010414
0.16123 0.051606 0.019638 0.018183 0.66919 0.0076531 0.0076531 0.017945 0.046896
0.0074671 0.015867 0.0069891 0.0053147 0.94224 0.0022535 0.0022535 0.0051267 0.012493
0.0054869 0.008872 0.0047017 0.0040981 0.95892 0.0017307 0.0017307 0.0040724 0.01039
0.005106 0.0096226 0.0045418 0.004008 0.96057 0.0016757 0.0016757 0.0041233 0.0086804
0.005956 0.015781 0.0054271 0.0049757 0.94629 0.0020922 0.0020922 0.0050381 0.012344
0.0049418 0.0098813 0.0044039 0.0036983 0.96309 0.0015333 0.0015333 0.0036805 0.007239
0.0080281 0.014218 0.0073779 0.0058998 0.93699 0.0024216 0.0024216 0.0056232 0.017018
0.0084026 0.014197 0.0069336 0.0056526 0.93732 0.0024007 0.0024007 0.0056237 0.017072
0.0090831 0.022273 0.0081209 0.0078311 0.91005 0.0030717 0.0030717 0.0070122 0.02949
0.0088354 0.022176 0.0080941 0.0075716 0.91429 0.0030017 0.0030017 0.0067905 0.026239
0.0055278 0.0094494 0.005342 0.004208 0.95868 0.0017716 0.0017716 0.0042232 0.0090269
0.0063565 0.013897 0.0053981 0.0049435 0.94687 0.0020826 0.0020826 0.0046093 0.01376
0.0063435 0.02945 0.0058444 0.0049943 0.93589 0.002115 0.002115 0.0041634 0.0090892
0.045872 0.031401 0.012141 0.011273 0.84992 0.00477 0.00477 0.010687 0.029167
0.0092047 0.048658 0.0080653 0.007017 0.89993 0.0029803 0.0029803 0.0062515 0.014908
0.0046723 0.009267 0.0044514 0.0037538 0.96283 0.0015862 0.0015862 0.0034164 0.0084329
0.0050463 0.0086112 0.0043228 0.0040562 0.95948 0.0017162 0.0017162 0.0041129 0.010935
0.0080778 0.010463 0.0058516 0.005017 0.94878 0.0021119 0.0021119 0.0051031 0.012486
0.0057867 0.0094473 0.0050361 0.0044776 0.95308 0.0018879 0.0018879 0.0039652 0.014436
0.010047 0.013599 0.0071357 0.0057215 0.93972 0.0024211 0.0024211 0.0055217 0.013411
0.0071615 0.014498 0.0055895 0.0053099 0.94756 0.0026023 0.0026023 0.0055114 0.0091602
0.016563 0.026298 0.013218 0.012674 0.87596 0.012524 0.012524 0.013309 0.016929
0.0045915 0.0090593 0.0042016 0.0037382 0.96353 0.0015684 0.0015684 0.0032851 0.0084595
0.0066889 0.013146 0.0065249 0.0055527 0.93977 0.0023462 0.0023462 0.0059966 0.017624
0.0049644 0.009575 0.0047393 0.004014 0.95935 0.0016952 0.0016952 0.0034648 0.010497
0.0049574 0.008188 0.004342 0.0038766 0.9625 0.0016161 0.0016161 0.0041652 0.0087376
0.0059203 0.013041 0.0054061 0.0051057 0.95012 0.0020615 0.0020615 0.0043937 0.011886
0.0059438 0.0088132 0.0050193 0.0044326 0.95524 0.0018696 0.0018696 0.0042451 0.012563
0.0041064 0.0068717 0.0038515 0.0032809 0.96847 0.0013827 0.0013827 0.0029692 0.007681
0.0056789 0.013968 0.0056349 0.0045315 0.95137 0.0019223 0.0019223 0.0040533 0.010918
0.0047253 0.0081041 0.0040563 0.0037163 0.96321 0.0015658 0.0015658 0.0032599 0.0097986
0.0056049 0.0091434 0.0049252 0.0044576 0.9544 0.0018546 0.0018546 0.0039574 0.0138
0.0052567 0.010958 0.0047028 0.0041212 0.95915 0.0017069 0.0017069 0.0038262 0.0085728
0.0097735 0.033785 0.0083289 0.0079347 0.91367 0.0029709 0.0029709 0.0065287 0.014033
0.020385 0.042088 0.013723 0.014 0.86738 0.0044997 0.0044997 0.010278 0.023147
0.0066539 0.014721 0.0062542 0.0051009 0.94593 0.0021515 0.0021515 0.0045937 0.012444
0.0065886 0.010747 0.0058448 0.0048685 0.94999 0.0020616 0.0020616 0.0047395 0.013102
0.0065653 0.0089274 0.0049511 0.0044989 0.95449 0.0018835 0.0018835 0.004735 0.012068
0.0059838 0.0090039 0.0047809 0.0042543 0.95727 0.0017904 0.0017904 0.0039368 0.011187
0.0049809 0.008251 0.0043381 0.0037553 0.9622 0.0015901 0.0015901 0.0032614 0.010034
0.0078802 0.015469 0.0065794 0.0057423 0.94121 0.002344 0.002344 0.0053493 0.01308
0.0068448 0.01105 0.0065964 0.0050333 0.9489 0.002121 0.002121 0.0049967 0.012333
0.0070445 0.021384 0.0065318 0.0058091 0.93578 0.0023905 0.0023905 0.0052275 0.013446
0.0055578 0.012236 0.005172 0.0045117 0.95129 0.0019126 0.0019126 0.0043431 0.013068
0.0055723 0.0093815 0.0046761 0.0039266 0.96134 0.0016372 0.0016372 0.0042786 0.0075546
0.0047592 0.0081106 0.0041907 0.0036167 0.96491 0.0015191 0.0015191 0.0034071 0.0079686
0.0046278 0.0075976 0.0043215 0.0036696 0.96498 0.0015283 0.0015283 0.003944 0.0078006
0.0066469 0.010216 0.0048607 0.0043812 0.95598 0.0018484 0.0018484 0.0040167 0.0102
0.0052917 0.0093443 0.0046807 0.0041986 0.95749 0.0017735 0.0017735 0.003827 0.011618
0.012473 0.030485 0.010802 0.0092956 0.88251 0.0038541 0.0038541 0.0088606 0.037869
0.0096423 0.069643 0.0087631 0.0077119 0.8763 0.003257 0.003257 0.0063948 0.015027
0.0063491 0.021479 0.0061314 0.0054082 0.94025 0.002197 0.002197 0.0048021 0.011191
0.0048756 0.0079302 0.0040993 0.0037068 0.96375 0.0015608 0.0015608 0.0034019 0.0091158
0.0034807 0.0070944 0.0031088 0.0028301 0.97307 0.0011768 0.0011768 0.0025506 0.0055074
0.0057774 0.010244 0.0059022 0.0044785 0.95551 0.0018863 0.0018863 0.0044866 0.0098327
0.0049865 0.010166 0.0045821 0.0039617 0.96012 0.0016661 0.0016661 0.00385 0.009001
0.0053309 0.0082088 0.0047037 0.0040592 0.96075 0.0016907 0.0016907 0.0043032 0.009264
0.005434 0.0093632 0.0048243 0.0042342 0.9577 0.0017857 0.0017857 0.0042787 0.010593
0.0050823 0.0087647 0.0043168 0.0037759 0.96286 0.0015867 0.0015867 0.0037223 0.0083009
0.0055276 0.014668 0.0049586 0.0045541 0.95255 0.0018758 0.0018758 0.0042835 0.0097021
0.17218 0.040865 0.039057 0.031671 0.55237 0.030418 0.030418 0.033866 0.069149
0.021012 0.044633 0.01176 0.0098449 0.86621 0.0042022 0.0042022 0.0087498 0.02939
0.019459 0.025487 0.0097256 0.0086597 0.89604 0.0036442 0.0036442 0.0078635 0.025479
0.0064273 0.01378 0.0056951 0.0049131 0.94706 0.0020938 0.0020938 0.0043544 0.013578
0.0063578 0.011699 0.0053648 0.0048569 0.95009 0.0020377 0.0020377 0.004439 0.013122
0.0046196 0.0072575 0.0039416 0.0036149 0.96462 0.0015287 0.0015287 0.0035985 0.0092951
0.0074663 0.022407 0.0065299 0.0060149 0.9325 0.0024794 0.0024794 0.0059037 0.014218
0.006639 0.01174 0.0057356 0.0048531 0.94939 0.0020474 0.0020474 0.0043496 0.0132
0.11394 0.034624 0.016257 0.014761 0.75584 0.0061827 0.0061827 0.013665 0.038554
0.016271 0.013926 0.0084098 0.0068726 0.92419 0.0028855 0.0028855 0.006538 0.018023
0.0042842 0.0082715 0.0038085 0.0035067 0.96525 0.001485 0.001485 0.0033284 0.0085767
0.0072008 0.020406 0.0062944 0.0056559 0.93871 0.0024026 0.0024026 0.0049082 0.012025
0.008678 0.019625 0.007253 0.0062786 0.92959 0.0026582 0.0026582 0.0058035 0.017455
0.0072059 0.016031 0.0071001 0.0059232 0.94041 0.0023464 0.0023464 0.005507 0.01313
0.0073896 0.019339 0.0063807 0.0058922 0.93583 0.0024562 0.0024562 0.0060916 0.014162
0.0054154 0.010927 0.0048693 0.0042539 0.9567 0.0017958 0.0017958 0.0041604 0.010085
0.0069325 0.017505 0.0059063 0.0066551 0.94368 0.0022012 0.0022012 0.0050034 0.0099162
0.022081 0.040399 0.011435 0.010754 0.87681 0.0041877 0.0041877 0.0102 0.019947
0.13161 0.043197 0.018019 0.016821 0.7088 0.0070547 0.0070547 0.016996 0.050451
0.0063955 0.011067 0.0058174 0.0049078 0.95092 0.001982 0.001982 0.0051702 0.011758
0.0067841 0.010949 0.0053331 0.0049846 0.94792 0.0021073 0.0021073 0.0053136 0.014501
0.01512 0.075055 0.013356 0.015544 0.81978 0.0051793 0.0051793 0.011711 0.039079
0.0056474 0.018711 0.0049619 0.0044792 0.94963 0.0018564 0.0018564 0.0038416 0.009019
0.0057662 0.0091115 0.0053939 0.0042121 0.95864 0.0017736 0.0017736 0.004308 0.0090201
0.0040275 0.0069072 0.0036461 0.0032443 0.96883 0.0013669 0.0013669 0.0030618 0.0075507
0.0056183 0.0088334 0.0045113 0.0041366 0.95854 0.0017412 0.0017412 0.0037883 0.011092
0.0055654 0.013251 0.0049125 0.0045424 0.95436 0.0018529 0.0018529 0.0042031 0.0094622
0.18312 0.036493 0.033948 0.027332 0.59217 0.027355 0.027355 0.031568 0.040662
0.0055607 0.010025 0.0055898 0.0044848 0.95444 0.0018936 0.0018936 0.0046788 0.011434
0.0052644 0.0092004 0.0049445 0.0042506 0.95689 0.0017847 0.0017847 0.0041196 0.011765
0.0054106 0.010675 0.0050483 0.0042605 0.95642 0.0018083 0.0018083 0.0037295 0.010836
0.011089 0.010894 0.0057267 0.0052492 0.94576 0.0022028 0.0022028 0.0052116 0.011661
0.005578 0.0094831 0.0045572 0.0041587 0.95853 0.0017557 0.0017557 0.0039952 0.010186
0.0054553 0.010283 0.0045946 0.0041356 0.95961 0.0017096 0.0017096 0.0040323 0.0084716
0.0062401 0.014532 0.0058535 0.0051506 0.94363 0.0021607 0.0021607 0.0047997 0.015469
0.0049687 0.0088527 0.0045302 0.0042833 0.95936 0.0016927 0.0016927 0.0037226 0.010895
0.0051913 0.0099455 0.0045521 0.0041052 0.95901 0.0017276 0.0017276 0.0040982 0.0096421
0.0042309 0.0064965 0.0035346 0.0032419 0.96918 0.0013637 0.0013637 0.0029476 0.0076438
0.0069087 0.026712 0.006047 0.0056337 0.93395 0.0023068 0.0023068 0.0048979 0.011238
0.004271 0.0079812 0.0039085 0.003467 0.96595 0.0014671 0.0014671 0.0029477 0.0085446
0.011301 0.048192 0.012797 0.0088125 0.87889 0.0037216 0.0037216 0.008376 0.024191
0.0068757 0.016527 0.00618 0.0055026 0.94167 0.002273 0.002273 0.0050334 0.013667
0.007443 0.01233 0.0062459 0.0053391 0.94463 0.0022552 0.0022552 0.0062101 0.013287
0.0092349 0.011396 0.0056856 0.0051182 0.94695 0.0021516 0.0021516 0.0048407 0.012469
0.015546 0.017904 0.0091754 0.0073028 0.91843 0.0030386 0.0030386 0.0062182 0.019343
0.0065573 0.014513 0.0055345 0.0052335 0.94891 0.0025302 0.0025302 0.0045672 0.0096216
0.0098992 0.017803 0.0073985 0.0062572 0.93062 0.0026183 0.0026183 0.0054002 0.017387
0.0082728 0.025001 0.0084415 0.0067127 0.92167 0.0028096 0.0028096 0.0064369 0.017851
0.0062068 0.012095 0.0056623 0.005135 0.94561 0.0021503 0.0021503 0.0047882 0.016206
0.0070264 0.014221 0.0061364 0.0052487 0.94479 0.0021883 0.0021883 0.0057875 0.012415
0.0094851 0.027908 0.0073599 0.0066515 0.9251 0.00267 0.00267 0.0053138 0.012846
0.0059773 0.011579 0.0051221 0.0047335 0.95109 0.0019976 0.0019976 0.0043316 0.013167
0.0059028 0.014884 0.0057979 0.0049516 0.94618 0.002072 0.002072 0.0043814 0.013756
0.0061494 0.019905 0.0055727 0.0051917 0.94385 0.002072 0.002072 0.0042156 0.01097
0.0076169 0.015595 0.0064234 0.0055771 0.93963 0.0023376 0.0023376 0.0050063 0.015475
0.0065172 0.015627 0.0073168 0.0050833 0.94501 0.0021332 0.0021332 0.0050145 0.011169
0.0056697 0.01251 0.0051992 0.0045939 0.95217 0.0019266 0.0019266 0.0043012 0.011707
0.0046045 0.0093298 0.0046155 0.0037927 0.96244 0.0015993 0.0015993 0.0038285 0.0081872
0.0066953 0.011641 0.0060575 0.0051507 0.94519 0.0021478 0.0021478 0.0053604 0.015608
0.0079062 0.013537 0.0062446 0.0055767 0.93886 0.0023053 0.0023053 0.0050928 0.018169
0.0058398 0.0098157 0.0056835 0.0043909 0.95673 0.0018455 0.0018455 0.0043411 0.0095062
0.0062534 0.011419 0.005464 0.0046879 0.95119 0.0019822 0.0019822 0.0042213 0.012801
0.017105 0.039151 0.0099682 0.0088175 0.89477 0.0035159 0.0035159 0.0077895 0.01537
0.0069516 0.01613 0.0061604 0.0055812 0.94245 0.0023152 0.0023152 0.0058095 0.012286
0.008755 0.026908 0.0075191 0.0080429 0.92443 0.0028991 0.0028991 0.0057091 0.012839
0.0060339 0.012587 0.0056018 0.0052354 0.95032 0.0030269 0.0030269 0.0048471 0.0093213
0.007048 0.023123 0.0070006 0.0059578 0.93107 0.0024556 0.0024556 0.0052835 0.015603
0.0052676 0.0078496 0.0046858 0.0040441 0.95938 0.0017048 0.0017048 0.0041235 0.011236
0.0068146 0.010952 0.0050303 0.0043464 0.95627 0.0018431 0.0018431 0.0037592 0.0091445
0.0072711 0.0092531 0.0049041 0.0045964 0.95385 0.0019211 0.0019211 0.0044044 0.011878
0.0067591 0.010657 0.0053356 0.0047414 0.95186 0.001994 0.001994 0.0049057 0.011756
0.0052878 0.013308 0.0048611 0.0043128 0.95561 0.0017822 0.0017822 0.0036604 0.0093929
0.0063083 0.0095096 0.0052651 0.0045675 0.95424 0.0019259 0.0019259 0.005144 0.011111
0.0083138 0.015595 0.007929 0.006161 0.93339 0.002597 0.002597 0.0061342 0.01728
0.0060623 0.01037 0.0051992 0.004326 0.95562 0.0018306 0.0018306 0.0045755 0.010181
0.006096 0.012602 0.0048967 0.0045003 0.95252 0.0019023 0.0019023 0.0043019 0.011275
0.0064348 0.011195 0.0051076 0.0045702 0.95295 0.0019304 0.0019304 0.0046158 0.011263
0.0042987 0.009761 0.0039224 0.0035828 0.96546 0.0015928 0.0015928 0.0030587 0.0067338
0.0075815 0.011742 0.0057072 0.0050658 0.94585 0.0021252 0.0021252 0.0044003 0.015402
0.0060337 0.0092811 0.0053665 0.0043722 0.956 0.0018477 0.0018477 0.0042074 0.01104
0.0048435 0.01075 0.004345 0.004076 0.96022 0.0016813 0.0016813 0.0042841 0.008118
0.0058638 0.012164 0.0055642 0.0048069 0.95005 0.0020277 0.0020277 0.0057357 0.011759
0.0046851 0.010148 0.0043086 0.0038332 0.96117 0.0016141 0.0016141 0.0032979 0.0093268
0.0058153 0.0090787 0.0048933 0.0044219 0.95535 0.001864 0.001864 0.004749 0.011967
0.0082064 0.021568 0.0071674 0.0064094 0.92962 0.0026167 0.0026167 0.0061678 0.015627
0.005054 0.011515 0.0047739 0.0041286 0.95738 0.0017326 0.0017326 0.0036217 0.010065
0.0066165 0.013507 0.0058679 0.0050806 0.946 0.0021416 0.0021416 0.0046132 0.014035
0.010821 0.054233 0.010363 0.008965 0.87583 0.0037438 0.0037438 0.0077593 0.024539
0.0060661 0.010757 0.0058466 0.0047088 0.95136 0.0019895 0.0019895 0.0043131 0.01297
0.0062111 0.01051 0.0057421 0.0046845 0.95191 0.0019661 0.0019661 0.0043332 0.01268
0.0065 0.009516 0.0052266 0.0046217 0.95203 0.0019482 0.0019482 0.0044531 0.013755
0.0068209 0.013469 0.0055625 0.0051293 0.94435 0.0021416 0.0021416 0.0044022 0.015978
0.0064742 0.011955 0.0058052 0.0048894 0.94773 0.0020604 0.0020604 0.0042879 0.014736
0.0094439 0.042684 0.008233 0.0076326 0.89798 0.0031313 0.0031313 0.0066612 0.021105
0.0072198 0.012521 0.0071411 0.0055701 0.94202 0.0023351 0.0023351 0.0055258 0.015335
0.0060735 0.0093702 0.0045029 0.0039267 0.9606 0.0016644 0.0016644 0.0033981 0.0087957
0.012519 0.048487 0.014082 0.010135 0.87479 0.0048126 0.0048126 0.0089941 0.021369
0.1883 0.045356 0.030665 0.024781 0.59244 0.014101 0.014101 0.025192 0.065066
0.17109 0.03976 0.019881 0.016696 0.67939 0.0070003 0.0070003 0.018027 0.041155
0.0054497 0.0090802 0.0043925 0.0041192 0.9592 0.0017429 0.0017429 0.004279 0.0099905
0.015868 0.18034 0.014258 0.012372 0.72679 0.0052503 0.0052503 0.010761 0.02911
