0.033877 0.42758 0.030076 0.031389 0.36298 0.0092723 0.0092723 0.021617 0.073935
0.027305 0.31536 0.022304 0.027823 0.497 0.0086865 0.0086865 0.021769 0.07106
0.024402 0.31049 0.023861 0.023143 0.49849 0.0085087 0.0085087 0.021882 0.080711
0.019637 0.1165 0.016879 0.01783 0.76044 0.0060979 0.0060979 0.017169 0.039348
0.015173 0.04661 0.012717 0.010923 0.851 0.0045493 0.0045493 0.011223 0.043254
0.01366 0.030311 0.0094118 0.0087707 0.88861 0.0037131 0.0037131 0.0089774 0.032829
0.014487 0.031346 0.0093672 0.0085506 0.89344 0.0035966 0.0035966 0.0078906 0.027722
0.015935 0.036849 0.0089935 0.0082067 0.89628 0.00348 0.00348 0.0076239 0.019151
0.018194 0.039599 0.01074 0.0098393 0.86764 0.0041947 0.0041947 0.0092246 0.036376
0.009144 0.019382 0.006875 0.0063833 0.92725 0.0026555 0.0026555 0.0058113 0.019842
0.012456 0.028631 0.0098602 0.0089621 0.88262 0.0037456 0.0037456 0.0084512 0.041525
0.020769 0.079206 0.015322 0.014153 0.786 0.0058727 0.0058727 0.012262 0.060542
0.05172 0.057477 0.020288 0.018616 0.65092 0.0078375 0.0078375 0.019218 0.16608
0.028115 0.04158 0.014299 0.012503 0.82343 0.0052125 0.0052125 0.011505 0.058142
0.33054 0.062462 0.038047 0.025106 0.39354 0.010615 0.010615 0.023261 0.10582
0.63017 0.043107 0.035794 0.028436 0.080389 0.028112 0.028112 0.033688 0.092187
0.34864 0.040544 0.034917 0.029982 0.39437 0.029203 0.029203 0.031841 0.061301
0.36792 0.03774 0.045398 0.03233 0.3393 0.031995 0.031995 0.033908 0.07942
0.18564 0.056654 0.046726 0.041336 0.34878 0.038686 0.038686 0.047687 0.1958
0.043689 0.04517 0.024449 0.020775 0.7213 0.015162 0.015162 0.021886 0.092412
0.027152 0.28962 0.027773 0.026559 0.50994 0.017249 0.017249 0.025803 0.058654
0.014895 0.045472 0.013197 0.013097 0.83852 0.0085441 0.0085441 0.012968 0.044763
0.024065 0.45596 0.021314 0.023214 0.39917 0.011084 0.011084 0.018999 0.035111
0.022906 0.35832 0.020533 0.021638 0.49777 0.010205 0.010205 0.017057 0.041369
0.0090355 0.89957 0.0080355 0.0077035 0.047937 0.003176 0.003176 0.0061981 0.015172
0.0098629 0.88022 0.0090589 0.0091088 0.063733 0.0036807 0.0036807 0.0070524 0.013603
0.0069485 0.9256 0.0061401 0.0059042 0.03545 0.0024514 0.0024514 0.0048961 0.010155
0.012499 0.82956 0.011572 0.011207 0.092049 0.0043607 0.0043607 0.008952 0.025437
0.011344 0.80824 0.010355 0.0095977 0.1206 0.0039989 0.0039989 0.0080739 0.023787
0.020452 0.19405 0.016263 0.014693 0.67174 0.0062097 0.0062097 0.012599 0.057781
0.023882 0.44348 0.020963 0.018652 0.39188 0.0075755 0.0075755 0.017385 0.068602
0.024774 0.47761 0.019639 0.018767 0.35994 0.0075709 0.0075709 0.015936 0.068196
0.021429 0.12039 0.019218 0.016375 0.69834 0.0067971 0.0067971 0.014198 0.096448
0.013799 0.061151 0.012235 0.010734 0.83516 0.0045266 0.0045266 0.0098187 0.048051
0.025644 0.12338 0.021982 0.022159 0.67849 0.0077673 0.0077673 0.017053 0.095764
0.025271 0.47593 0.018971 0.016869 0.37661 0.0069463 0.0069463 0.01428 0.058173
0.020918 0.29121 0.018154 0.015689 0.57799 0.0065102 0.0065102 0.013039 0.049974
0.018388 0.10822 0.017611 0.014764 0.7503 0.0062055 0.0062055 0.012821 0.065486
0.02069 0.13039 0.017079 0.015262 0.73203 0.0064098 0.0064098 0.013766 0.057956
0.011224 0.035709 0.0091852 0.0080409 0.8967 0.0034043 0.0034043 0.0066863 0.025644
0.010059 0.02803 0.0093065 0.0079649 0.89772 0.0033636 0.0033636 0.0074125 0.032776
0.0089393 0.023305 0.0082292 0.006976 0.91404 0.0029782 0.0029782 0.0063423 0.026207
0.0056878 0.012272 0.0049941 0.0046034 0.94963 0.0019489 0.0019489 0.0039648 0.014953
0.0058679 0.013477 0.0053642 0.0048347 0.94671 0.0020454 0.0020454 0.0041875 0.015463
0.005452 0.0093782 0.0048315 0.0042582 0.95503 0.0017959 0.0017959 0.0036125 0.013851
0.028444 0.016788 0.0089433 0.0081523 0.90138 0.003436 0.003436 0.0070861 0.02233
0.0090426 0.010696 0.0061411 0.0052896 0.94286 0.0022422 0.0022422 0.0051289 0.016361
0.016086 0.012994 0.0075123 0.006548 0.92738 0.0027569 0.0027569 0.0057113 0.018257
0.0087247 0.012962 0.007176 0.0057648 0.93833 0.0024144 0.0024144 0.0052853 0.016927
0.010527 0.020707 0.010929 0.0071096 0.9236 0.0029471 0.0029471 0.0079765 0.013262
0.0077851 0.019617 0.0082992 0.0063154 0.92636 0.0026586 0.0026586 0.0053675 0.020935
0.01336 0.024557 0.0089994 0.0081845 0.90071 0.0034478 0.0034478 0.0081636 0.029126
0.0058538 0.013072 0.0051128 0.0045956 0.95165 0.0019229 0.0019229 0.0040728 0.011797
0.0081201 0.024832 0.0074032 0.0064906 0.92397 0.0027016 0.0027016 0.0067058 0.017073
0.0082634 0.017989 0.0069686 0.006105 0.93235 0.0025269 0.0025269 0.0057704 0.017501
0.0083983 0.016482 0.0064062 0.0060261 0.93229 0.0025175 0.0025175 0.0053804 0.019979
0.008206 0.025428 0.0069518 0.0062951 0.92565 0.0026388 0.0026388 0.005582 0.01661
0.013656 0.032482 0.010076 0.0091973 0.87598 0.003888 0.003888 0.0086359 0.042201
0.0085475 0.030144 0.0080679 0.0070273 0.91172 0.0029635 0.0029635 0.0065576 0.022005
0.012063 0.048988 0.011392 0.0088646 0.87444 0.0036913 0.0036913 0.0077586 0.029116
0.0063616 0.010642 0.0068454 0.0047529 0.95275 0.0019811 0.0019811 0.0050748 0.0096132
0.012101 0.021308 0.0083145 0.0075478 0.90861 0.0031954 0.0031954 0.0070568 0.028666
0.0061553 0.012824 0.0058006 0.0048743 0.94801 0.002057 0.002057 0.0042571 0.013961
0.0049088 0.0079487 0.0047833 0.0039236 0.96 0.0016613 0.0016613 0.0033859 0.011728
0.005626 0.012597 0.0047322 0.0043671 0.95499 0.0018313 0.0018313 0.0041322 0.0098885
0.0079529 0.023975 0.0062226 0.0058273 0.9323 0.0024728 0.0024728 0.0056578 0.013121
0.0047729 0.01047 0.0041147 0.0038079 0.96106 0.0016143 0.0016143 0.0033301 0.0092122
0.010247 0.020513 0.011211 0.0070736 0.92299 0.0029549 0.0029549 0.0079648 0.014093
0.0077181 0.013024 0.0063037 0.00493 0.94953 0.002065 0.002065 0.0050393 0.0093291
0.0053864 0.013401 0.0044976 0.004291 0.95533 0.0017845 0.0017845 0.0038252 0.0096975
0.016006 0.096965 0.015822 0.013384 0.78503 0.0054347 0.0054347 0.013089 0.048837
0.0072974 0.92652 0.0062915 0.0060683 0.033394 0.0024956 0.0024956 0.0050048 0.010436
0.027718 0.27604 0.021629 0.021554 0.49585 0.0083254 0.0083254 0.017373 0.12318
0.0069858 0.93213 0.0062614 0.006014 0.028581 0.0025277 0.0025277 0.0048973 0.010077
0.022658 0.35915 0.018553 0.016213 0.50716 0.0066594 0.0066594 0.013362 0.049595
0.0064107 0.015932 0.0051751 0.0049054 0.94713 0.0020687 0.0020687 0.0042601 0.012044
0.0084015 0.011974 0.0083886 0.0053133 0.94581 0.0022353 0.0022353 0.0060372 0.0096029
0.020213 0.13876 0.016276 0.016931 0.74304 0.0061343 0.0061343 0.016453 0.036053
0.012096 0.84335 0.010697 0.010299 0.082337 0.0040142 0.0040142 0.0080212 0.025175
0.018671 0.57549 0.016062 0.015991 0.31055 0.0060261 0.0060261 0.011527 0.039653
0.022745 0.25811 0.017253 0.016571 0.58715 0.006826 0.006826 0.013183 0.071342
0.014475 0.053718 0.011379 0.0096857 0.86737 0.0040083 0.0040083 0.0078636 0.027487
0.0055614 0.0093164 0.0050185 0.0042814 0.95429 0.0018092 0.0018092 0.0037316 0.014186
0.013396 0.056664 0.010883 0.0094405 0.86563 0.0039071 0.0039071 0.008771 0.027399
0.0093362 0.016189 0.0082508 0.006277 0.93256 0.0026152 0.0026152 0.006636 0.015524
0.013821 0.052436 0.010783 0.010372 0.85667 0.0042472 0.0042472 0.0095779 0.037847
0.01305 0.035968 0.010879 0.010565 0.85681 0.0042327 0.0042327 0.010391 0.053874
0.01557 0.044258 0.011766 0.010467 0.85661 0.0044066 0.0044066 0.010331 0.042188
0.016518 0.025804 0.013855 0.0089295 0.89816 0.0037158 0.0037158 0.010482 0.018824
0.0054011 0.010256 0.0046561 0.0039752 0.95984 0.0016626 0.0016626 0.0036704 0.0088787
0.01338 0.072766 0.01117 0.010719 0.84206 0.0042652 0.0042652 0.0092866 0.032084
0.024685 0.037033 0.01263 0.01183 0.8331 0.0049592 0.0049592 0.010433 0.060373
0.39675 0.033877 0.033591 0.028157 0.36469 0.027901 0.027901 0.031927 0.055205
0.32485 0.039363 0.035191 0.028686 0.4291 0.02858 0.02858 0.032511 0.053137
0.020302 0.10878 0.017217 0.015566 0.72365 0.0066175 0.0066175 0.013644 0.087603
0.005622 0.011839 0.004794 0.0044793 0.95243 0.0018806 0.0018806 0.0041646 0.012911
0.0095123 0.030603 0.0085395 0.0073348 0.91354 0.0029839 0.0029839 0.0061894 0.018315
0.0068818 0.010417 0.0075474 0.0046219 0.95362 0.0019491 0.0019491 0.0046369 0.0083781
0.010954 0.021995 0.01053 0.0075848 0.91194 0.0031795 0.0031795 0.0067999 0.023841
0.011971 0.019307 0.0071764 0.0065195 0.92433 0.0027512 0.0027512 0.0055196 0.019674
0.39813 0.040027 0.043275 0.032977 0.3056 0.032706 0.032706 0.032896 0.081677
0.0089883 0.020864 0.0065432 0.0062212 0.92881 0.0026041 0.0026041 0.0054177 0.017944
0.0069766 0.01185 0.0068409 0.0057 0.93197 0.0023676 0.0023676 0.0048131 0.02711
0.0094902 0.013219 0.0072311 0.0059095 0.93767 0.002419 0.002419 0.0048987 0.016739
0.0073939 0.031232 0.005974 0.0057851 0.9274 0.0024386 0.0024386 0.0051942 0.01214
0.0091293 0.91803 0.0081579 0.00824 0.025064 0.005496 0.005496 0.0079648 0.012418
0.026467 0.31225 0.023539 0.019078 0.51381 0.0079231 0.0079231 0.021105 0.067902
0.025313 0.5001 0.021284 0.018951 0.3208 0.007773 0.007773 0.01833 0.079673
0.015646 0.012518 0.0068912 0.0063212 0.92839 0.0026661 0.0026661 0.0057407 0.019163
0.038108 0.01818 0.010099 0.0092145 0.88159 0.0038854 0.0038854 0.0083436 0.026691
0.0066644 0.013838 0.006195 0.0055277 0.93734 0.0023191 0.0023191 0.0052354 0.020557
0.0063685 0.013458 0.0054767 0.0050653 0.94437 0.0021396 0.0021396 0.0047269 0.016252
0.0066062 0.017089 0.0054946 0.0050106 0.94535 0.0021173 0.0021173 0.0044397 0.011779
0.0087116 0.022654 0.0069374 0.0064222 0.92428 0.0026949 0.0026949 0.0055335 0.02007
0.0073182 0.013583 0.0053756 0.00499 0.94634 0.0021096 0.0021096 0.0047976 0.013381
0.01391 0.066821 0.010975 0.010384 0.84941 0.0042524 0.0042524 0.0095481 0.030451
0.025605 0.44469 0.026705 0.022671 0.35589 0.0087691 0.0087691 0.024438 0.082469
0.0063867 0.93828 0.0057464 0.0054078 0.025948 0.002382 0.002382 0.0045276 0.0089392
0.0078066 0.012629 0.0061259 0.0055762 0.93766 0.0023437 0.0023437 0.0049475 0.020563
0.016299 0.014461 0.0077108 0.0067768 0.92225 0.0028641 0.0028641 0.0059135 0.02086
0.015795 0.014431 0.0077655 0.0070746 0.91597 0.002979 0.002979 0.0063942 0.026613
0.0090734 0.012028 0.0074825 0.006178 0.93118 0.0026036 0.0026036 0.0062922 0.02256
0.0063173 0.012612 0.0064237 0.0051376 0.94377 0.0021646 0.0021646 0.0050038 0.016406
0.0051136 0.012216 0.0042377 0.0040278 0.95823 0.0016966 0.0016966 0.0034219 0.0093549
0.0049319 0.0099615 0.0042693 0.0039042 0.95982 0.0016455 0.0016455 0.0034615 0.010356
0.0085232 0.03079 0.007438 0.0065806 0.92148 0.0026948 0.0026948 0.0056329 0.01417
0.016626 0.10372 0.013427 0.013032 0.79181 0.0053216 0.0053216 0.011646 0.039097
0.0067571 0.015559 0.00583 0.0053102 0.94096 0.0022538 0.0022538 0.0050653 0.016012
0.0089272 0.017802 0.009026 0.0075884 0.92943 0.0027472 0.0027472 0.0061932 0.015543
0.010992 0.034878 0.0099941 0.0089174 0.89418 0.0034711 0.0034711 0.0076041 0.026489
0.025621 0.19562 0.024138 0.026317 0.59749 0.0086661 0.0086661 0.024381 0.08911
0.009881 0.02555 0.0083244 0.0075633 0.9076 0.0031748 0.0031748 0.0067603 0.027971
0.023459 0.07396 0.01995 0.01987 0.76653 0.01931 0.01931 0.021296 0.03631
0.022934 0.23547 0.019061 0.017023 0.60192 0.0071127 0.0071127 0.01466 0.074712
0.022561 0.30365 0.018721 0.016779 0.53643 0.0070466 0.0070466 0.014529 0.073241
0.021957 0.063322 0.014829 0.01316 0.80725 0.005518 0.005518 0.011522 0.056929
0.022426 0.013138 0.0078273 0.0068887 0.91994 0.0029013 0.0029013 0.0060936 0.017889
0.017656 0.02457 0.013049 0.0080802 0.90713 0.003369 0.003369 0.0086257 0.014149
0.26294 0.03771 0.032506 0.031434 0.44752 0.031155 0.031155 0.032979 0.092605
0.0064809 0.93512 0.0056461 0.0054517 0.029312 0.0022634 0.0022634 0.0045467 0.0089192
0.0090228 0.89817 0.0084112 0.0077769 0.051841 0.0031417 0.0031417 0.0061508 0.012348
0.0088047 0.024821 0.0072585 0.0067919 0.92077 0.002855 0.002855 0.006045 0.019796
0.0058447 0.013084 0.0047403 0.0044126 0.95411 0.001856 0.001856 0.003908 0.010188
0.01129 0.049536 0.011648 0.0094419 0.87506 0.0038484 0.0038484 0.0082581 0.027074
0.021175 0.027886 0.015572 0.0099548 0.88416 0.0041343 0.0041343 0.011808 0.021173
0.0092985 0.03465 0.0079078 0.0074969 0.90397 0.0031248 0.0031248 0.0067645 0.023662
0.02594 0.44534 0.024964 0.021988 0.32104 0.0087923 0.0087923 0.020324 0.12282
0.0098004 0.020343 0.0070318 0.0066363 0.92285 0.0027967 0.0027967 0.0057957 0.021946
0.021993 0.19516 0.017346 0.015917 0.66138 0.0067579 0.0067579 0.014822 0.059868
0.01925 0.20097 0.015129 0.014202 0.68336 0.0058526 0.0058526 0.011753 0.043632
0.014156 0.063478 0.012072 0.011419 0.82752 0.0047508 0.0047508 0.0093805 0.052469
0.006448 0.010681 0.0061589 0.0052655 0.93999 0.0022144 0.0022144 0.00458 0.022452
0.0045162 0.009257 0.0037106 0.0033087 0.9667 0.0014007 0.0014007 0.0027601 0.0069506
0.008691 0.013982 0.0087983 0.0056643 0.9412 0.0023623 0.0023623 0.0054434 0.011493
0.0097346 0.021454 0.011798 0.0072888 0.91759 0.0030659 0.0030659 0.0066461 0.01936
0.012203 0.056978 0.010698 0.010027 0.85702 0.0041748 0.0041748 0.0089586 0.035769
0.010215 0.023019 0.007683 0.0072422 0.91003 0.0030244 0.0030244 0.0059829 0.029778
0.0061726 0.94127 0.0054432 0.0052528 0.024457 0.0021648 0.0021648 0.0043765 0.0087024
0.0054217 0.010525 0.0044462 0.0039507 0.95904 0.0016729 0.0016729 0.0032626 0.010008
0.011406 0.016329 0.013726 0.0072932 0.92349 0.002995 0.002995 0.0086462 0.01312
0.013178 0.022213 0.0096217 0.0075738 0.91376 0.0031538 0.0031538 0.0085008 0.01885
0.010886 0.017944 0.010794 0.0066814 0.92862 0.0027753 0.0027753 0.007427 0.012099
0.0074342 0.014653 0.006523 0.0057161 0.93598 0.0024268 0.0024268 0.0050782 0.019759
0.0046464 0.010488 0.0040627 0.0037281 0.96117 0.0015714 0.0015714 0.0033023 0.0094604
0.0061636 0.013553 0.0051131 0.004553 0.94979 0.0019363 0.0019363 0.004418 0.012537
0.0067791 0.010611 0.0050819 0.0045567 0.95338 0.001894 0.001894 0.0043579 0.011442
0.0096222 0.021591 0.011141 0.0070059 0.92196 0.0029346 0.0029346 0.0067095 0.016102
0.012892 0.035079 0.01013 0.0090383 0.88361 0.0037846 0.0037846 0.0082025 0.033483
0.034866 0.55583 0.030378 0.034758 0.2191 0.028265 0.028265 0.029315 0.039214
0.0096413 0.014923 0.0073623 0.0060754 0.93318 0.0025261 0.0025261 0.0055318 0.018238
0.033248 0.18573 0.023034 0.020974 0.6163 0.0083635 0.0083635 0.022698 0.081288
0.0071786 0.022909 0.0055774 0.0055009 0.93626 0.0022851 0.0022851 0.0046432 0.013359
0.0088031 0.013288 0.0077347 0.0058975 0.93565 0.0024588 0.0024588 0.0054445 0.018266
0.012413 0.019085 0.0090715 0.0070272 0.9231 0.0029226 0.0029226 0.0078332 0.015629
0.0082952 0.91766 0.0080849 0.0077903 0.03081 0.0050937 0.0050937 0.0071222 0.01005
0.010742 0.029254 0.008956 0.0083679 0.88843 0.0035296 0.0035296 0.0071858 0.040003
0.0074247 0.023145 0.006258 0.0057134 0.93469 0.0023978 0.0023978 0.005325 0.012648
0.010711 0.054256 0.0088945 0.0085526 0.88172 0.0035255 0.0035255 0.0080554 0.020761
0.02362 0.25532 0.018118 0.018605 0.59826 0.0070904 0.0070904 0.016091 0.055803
0.0069759 0.9381 0.0064014 0.006326 0.020157 0.0034035 0.0034035 0.005523 0.0097127
0.0075376 0.017193 0.0078141 0.006133 0.93035 0.0025722 0.0025722 0.0054988 0.020332
0.0068741 0.017729 0.005572 0.0054336 0.94212 0.0022358 0.0022358 0.0044716 0.013325
0.025986 0.48364 0.025314 0.025683 0.33483 0.0085473 0.0085473 0.022198 0.065254
0.0082809 0.90405 0.0074824 0.0069766 0.049256 0.0029022 0.0029022 0.0060615 0.012093
0.021825 0.062135 0.019116 0.015158 0.77242 0.0062127 0.0062127 0.013718 0.083202
0.011749 0.045125 0.010423 0.0093463 0.87177 0.0039756 0.0039756 0.0079591 0.035672
0.016125 0.019292 0.011468 0.0074073 0.91851 0.0030468 0.0030468 0.0076518 0.013448
0.0055824 0.014178 0.0045183 0.004243 0.95603 0.0017732 0.0017732 0.0038038 0.0080957
0.0051496 0.011967 0.004275 0.0040405 0.95966 0.0016676 0.0016676 0.0033555 0.0082187
0.01673 0.073687 0.012496 0.011756 0.83486 0.004659 0.004659 0.0101 0.03105
0.020235 0.38576 0.016352 0.015322 0.49171 0.0063881 0.0063881 0.012858 0.044989
0.016332 0.074412 0.013054 0.011484 0.82112 0.0048497 0.0048497 0.0096034 0.044298
0.0084074 0.012594 0.0057808 0.0051858 0.94356 0.0021803 0.0021803 0.004595 0.015517
0.010872 0.029436 0.0091701 0.0081348 0.89678 0.0034246 0.0034246 0.0077755 0.030985
0.0112 0.85263 0.010253 0.0092892 0.083659 0.0039337 0.0039337 0.007935 0.017165
0.018793 0.070502 0.01404 0.012682 0.81474 0.0051656 0.0051656 0.010556 0.04835
0.0056646 0.013046 0.0045842 0.0043672 0.9557 0.0017768 0.0017768 0.0034772 0.0096073
0.015197 0.08075 0.012836 0.014035 0.81499 0.0049343 0.0049343 0.011724 0.040598
0.0054974 0.011658 0.0049486 0.0045594 0.95329 0.0018851 0.0018851 0.0037526 0.012529
0.0058483 0.01248 0.0051325 0.004574 0.95221 0.0019402 0.0019402 0.003946 0.011932
0.0067038 0.012686 0.0052462 0.0047687 0.94859 0.0020231 0.0020231 0.0042072 0.013749
0.011505 0.021836 0.0081656 0.0074455 0.91352 0.0030797 0.0030797 0.0068401 0.024525
0.40715 0.057112 0.037074 0.023768 0.34693 0.00999 0.00999 0.021288 0.086695
0.0070189 0.023573 0.006318 0.0056424 0.9329 0.0024022 0.0024022 0.0046992 0.01504
0.009367 0.016458 0.007832 0.0059831 0.93436 0.0025111 0.0025111 0.0059931 0.014987
0.0069269 0.012563 0.005539 0.0049192 0.94856 0.0020573 0.0020573 0.004427 0.012954
0.011337 0.044802 0.0085015 0.0079643 0.89604 0.0033312 0.0033312 0.0068051 0.017886
0.0077101 0.019479 0.0062367 0.0057089 0.9358 0.002417 0.002417 0.0049551 0.01528
0.018052 0.12374 0.014346 0.016059 0.77837 0.0052424 0.0052424 0.010212 0.028736
0.0075149 0.015123 0.0089612 0.0060603 0.9305 0.002522 0.002522 0.0053074 0.021486
0.017621 0.082126 0.016005 0.012691 0.80668 0.005084 0.005084 0.011314 0.043393
0.0081647 0.013346 0.005708 0.0050403 0.94726 0.0021171 0.0021171 0.0051954 0.011054
0.010688 0.017993 0.010298 0.0063144 0.93141 0.0026402 0.0026402 0.0062527 0.011766
0.0066542 0.017304 0.0053513 0.004996 0.94445 0.0021125 0.0021125 0.0045195 0.012504
0.36652 0.036188 0.030244 0.029178 0.37402 0.029253 0.029253 0.03437 0.070969
0.010807 0.024711 0.0084106 0.0075739 0.91127 0.003163 0.003163 0.0072278 0.023673
0.011936 0.031625 0.01144 0.0094408 0.86685 0.0039923 0.0039923 0.0085564 0.052171
0.036493 0.018089 0.0098713 0.0088445 0.88739 0.0037278 0.0037278 0.0082002 0.02366
0.0090733 0.01654 0.0079674 0.0061847 0.93456 0.0025428 0.0025428 0.0069838 0.0136
0.008286 0.035863 0.0066269 0.006407 0.91999 0.0026619 0.0026619 0.0058381 0.01166
0.0051498 0.95478 0.0046209 0.0047744 0.016158 0.001802 0.001802 0.0036554 0.0072556
0.0062305 0.012307 0.0057167 0.0050755 0.94202 0.0021474 0.0021474 0.0044103 0.019942
0.0073628 0.014961 0.0071661 0.0060958 0.9301 0.0025246 0.0025246 0.0050692 0.0242
0.0078573 0.014608 0.0066444 0.0058459 0.93449 0.0024395 0.0024395 0.0057016 0.019975
0.0074738 0.013873 0.006316 0.0053488 0.94331 0.0022291 0.0022291 0.0052392 0.013985
0.0049757 0.011391 0.0042772 0.0040175 0.95892 0.0016823 0.0016823 0.0033093 0.009746
0.029643 0.21359 0.018098 0.017332 0.62015 0.0071406 0.0071406 0.014259 0.072643
0.0051607 0.010505 0.0046363 0.004255 0.95405 0.0017995 0.0017995 0.0036021 0.014187
0.0075172 0.013496 0.0069931 0.0060287 0.93138 0.0025464 0.0025464 0.0056998 0.023793
0.020841 0.014617 0.0082128 0.0074208 0.91365 0.0031242 0.0031242 0.0065973 0.02241
0.0060056 0.0085145 0.0044215 0.0041437 0.95904 0.0017303 0.0017303 0.0039582 0.010457
0.014546 0.087917 0.012128 0.012001 0.81747 0.004789 0.004789 0.011317 0.035045
0.0077118 0.014121 0.0064461 0.0061095 0.92938 0.0025758 0.0025758 0.0059765 0.025103
0.0096304 0.015553 0.0066954 0.0060857 0.93067 0.0025684 0.0025684 0.005415 0.020809
0.019408 0.71229 0.018375 0.015818 0.15804 0.0061692 0.0061692 0.013246 0.050484
0.0047368 0.0091868 0.0038575 0.0037166 0.9634 0.0015526 0.0015526 0.0032517 0.0087476
0.025597 0.70546 0.024483 0.029641 0.098435 0.023198 0.023198 0.027278 0.04271
0.0055366 0.0094994 0.0050143 0.0044174 0.95047 0.0018848 0.0018848 0.0037823 0.017508
0.008462 0.013825 0.0059251 0.0053264 0.94286 0.0022407 0.0022407 0.0052817 0.013839
0.0082824 0.016292 0.0077609 0.005858 0.93597 0.0024727 0.0024727 0.0056822 0.015211
0.0048957 0.011992 0.0043183 0.0039124 0.96045 0.0016429 0.0016429 0.0036807 0.0074649
0.30987 0.040398 0.038946 0.033102 0.37703 0.032665 0.032665 0.03458 0.10075
0.0067899 0.93539 0.0062338 0.0061314 0.024332 0.0023885 0.0023885 0.0048392 0.011507
0.015902 0.045487 0.013277 0.011696 0.84322 0.004798 0.004798 0.010827 0.049991
0.0085301 0.018289 0.0088288 0.0081803 0.91498 0.0029653 0.0029653 0.0061757 0.029081
0.0061566 0.016942 0.0052163 0.0048475 0.94845 0.0020157 0.0020157 0.0046808 0.0096774
0.0084291 0.019218 0.0069514 0.0061333 0.93051 0.002578 0.002578 0.0061772 0.017423
0.23252 0.064288 0.048289 0.028141 0.44665 0.013368 0.013368 0.027554 0.12582
0.0060227 0.012553 0.0053389 0.004947 0.94413 0.0021033 0.0021033 0.0042344 0.018564
0.0068815 0.016113 0.0060781 0.0056267 0.93022 0.0024017 0.0024017 0.0047506 0.025523
0.025756 0.30018 0.021438 0.020781 0.54559 0.0077381 0.0077381 0.020746 0.050034
0.0050478 0.010598 0.0040914 0.0039085 0.96 0.0016549 0.0016549 0.0035327 0.0095122
0.014664 0.032344 0.012229 0.0094174 0.88002 0.0039825 0.0039825 0.010137 0.033221
0.014428 0.028578 0.010305 0.0094002 0.87708 0.0038922 0.0038922 0.0081628 0.044263
0.0052221 0.010495 0.0046338 0.0041105 0.95702 0.0017368 0.0017368 0.0034697 0.011576
0.0074911 0.015816 0.0062924 0.0055891 0.94031 0.0022899 0.0022899 0.0052932 0.014631
0.0065828 0.015797 0.0063471 0.0053541 0.93621 0.0022858 0.0022858 0.0044961 0.020638
0.0056898 0.012011 0.0046468 0.004227 0.95673 0.0017676 0.0017676 0.0035851 0.0095722
0.0049607 0.0098917 0.004086 0.0039233 0.96069 0.0016463 0.0016463 0.003488 0.0096676
0.022025 0.082115 0.016721 0.014171 0.77665 0.0058266 0.0058266 0.013915 0.06275
0.01522 0.029288 0.012009 0.010621 0.85841 0.0044448 0.0044448 0.010711 0.054853
0.005424 0.010674 0.0051857 0.0042984 0.95463 0.0018239 0.0018239 0.003718 0.012422
